BECvar_site,BECvar_seed,HTp_pred
IDFdc,SBSmc1,0.9266
IDFdc,SBSmc2,0.9234
IDFdc,SBSmc3,0.9329
IDFdc,SBSmh,0.9206
IDFdc,SBSmk1,0.8956
IDFdc,SBSmk2,0.8569
IDFdc,SBSmm,0.9370
IDFdc,SBSmw,0.9256
IDFdc,SBSun,0.7870
IDFdc,SBSvk,0.8340
IDFdc,SBSwk1,0.8818
IDFdc,SBSwk2,0.8453
IDFdc,SBSwk3,0.8972
IDFdc,SWBmk,0.7207
IDFdc,SWBmks,0.6793
IDFdc,SWBun,0.6985
IDFdc,SWBuns,0.6582
IDFdc,SWBvk,0.6030
IDFdc,SWBvks,0.5139
IDFdk1,BAFAun,0.5489
IDFdk1,BAFAunp,0.7063
IDFdk1,BGxh1,0.6415
IDFdk1,BGxh2,0.7596
IDFdk1,BGxh3,0.8385
IDFdk1,BGxw1,0.9140
IDFdk1,BGxw2,0.9355
IDFdk1,BWBSdk,0.7839
IDFdk1,BWBSmk,0.6699
IDFdk1,BWBSmw,0.8264
IDFdk1,BWBSvk,0.6322
IDFdk1,BWBSwk1,0.8469
IDFdk1,BWBSwk2,0.7902
IDFdk1,BWBSwk3,0.6788
IDFdk1,CDFmm,0.6453
IDFdk1,CMAun,0.4780
IDFdk1,CMAunp,0.5749
IDFdk1,CMAwh,0.4754
IDFdk1,CWHdm,0.6659
IDFdk1,CWHds1,0.7905
IDFdk1,CWHds2,0.8785
IDFdk1,CWHmm1,0.6898
IDFdk1,CWHmm2,0.7005
IDFdk1,CWHms1,0.7787
IDFdk1,CWHms2,0.6963
IDFdk1,CWHun,0.9478
IDFdk1,CWHvh1,0.5426
IDFdk1,CWHvh2,0.5545
IDFdk1,CWHvh3,0.5807
IDFdk1,CWHvm1,0.6053
IDFdk1,CWHvm2,0.5992
IDFdk1,CWHwh1,0.6477
IDFdk1,CWHwh2,0.5852
IDFdk1,CWHwm,0.6758
IDFdk1,CWHws1,0.7801
IDFdk1,CWHws2,0.7572
IDFdk1,CWHxm1,0.7026
IDFdk1,CWHxm2,0.7099
IDFdk1,ESSFdc1,0.8543
IDFdk1,ESSFdc2,0.9025
IDFdk1,ESSFdc3,0.9141
IDFdk1,ESSFdcp,0.7812
IDFdk1,ESSFdcw,0.8067
IDFdk1,ESSFdk1,0.8264
IDFdk1,ESSFdk2,0.7938
IDFdk1,ESSFdkp,0.6752
IDFdk1,ESSFdkw,0.7256
IDFdk1,ESSFdv1,0.8757
IDFdk1,ESSFdv2,0.8378
IDFdk1,ESSFdvp,0.7432
IDFdk1,ESSFdvw,0.7966
IDFdk1,ESSFmc,0.7936
IDFdk1,ESSFmcp,0.6518
IDFdk1,ESSFmh,0.8923
IDFdk1,ESSFmk,0.7889
IDFdk1,ESSFmkp,0.6939
IDFdk1,ESSFmm1,0.7410
IDFdk1,ESSFmm2,0.7413
IDFdk1,ESSFmmp,0.6672
IDFdk1,ESSFmmw,0.7477
IDFdk1,ESSFmv1,0.8996
IDFdk1,ESSFmv2,0.7623
IDFdk1,ESSFmv3,0.7805
IDFdk1,ESSFmv4,0.7611
IDFdk1,ESSFmvp,0.6974
IDFdk1,ESSFmw,0.8252
IDFdk1,ESSFmw1,0.8383
IDFdk1,ESSFmw2,0.8776
IDFdk1,ESSFmwp,0.7502
IDFdk1,ESSFmww,0.8141
IDFdk1,ESSFun,0.6606
IDFdk1,ESSFunp,0.5972
IDFdk1,ESSFvc,0.7393
IDFdk1,ESSFvcp,0.6391
IDFdk1,ESSFvcw,0.6860
IDFdk1,ESSFwc2,0.7669
IDFdk1,ESSFwc3,0.7003
IDFdk1,ESSFwc4,0.7729
IDFdk1,ESSFwcp,0.6617
IDFdk1,ESSFwcw,0.7117
IDFdk1,ESSFwh1,0.8059
IDFdk1,ESSFwh2,0.8462
IDFdk1,ESSFwh3,0.7718
IDFdk1,ESSFwk1,0.8048
IDFdk1,ESSFwk2,0.7250
IDFdk1,ESSFwm,0.7682
IDFdk1,ESSFwm1,0.8114
IDFdk1,ESSFwm2,0.8074
IDFdk1,ESSFwm3,0.7262
IDFdk1,ESSFwm4,0.8503
IDFdk1,ESSFwmp,0.6819
IDFdk1,ESSFwmw,0.7340
IDFdk1,ESSFwv,0.7693
IDFdk1,ESSFwvp,0.6923
IDFdk1,ESSFxc1,0.9130
IDFdk1,ESSFxc2,0.8935
IDFdk1,ESSFxc3,0.8854
IDFdk1,ESSFxcp,0.8157
IDFdk1,ESSFxcw,0.8365
IDFdk1,ESSFxv1,0.8142
IDFdk1,ESSFxv2,0.8082
IDFdk1,ESSFxvp,0.7232
IDFdk1,ESSFxvw,0.8057
IDFdk1,ICHdk,0.9471
IDFdk1,ICHdm,0.9226
IDFdk1,ICHdw1,0.8990
IDFdk1,ICHdw3,0.9168
IDFdk1,ICHdw4,0.9141
IDFdk1,ICHmc1,0.8463
IDFdk1,ICHmc2,0.8989
IDFdk1,ICHmk1,0.9532
IDFdk1,ICHmk2,0.9597
IDFdk1,ICHmk3,0.9247
IDFdk1,ICHmk4,0.9069
IDFdk1,ICHmm,0.8738
IDFdk1,ICHmw1,0.9076
IDFdk1,ICHmw2,0.8787
IDFdk1,ICHmw3,0.8832
IDFdk1,ICHmw4,0.8257
IDFdk1,ICHmw5,0.9185
IDFdk1,ICHvc,0.8132
IDFdk1,ICHvk1,0.8010
IDFdk1,ICHvk2,0.7850
IDFdk1,ICHwc,0.7685
IDFdk1,ICHwk1,0.8435
IDFdk1,ICHwk2,0.8903
IDFdk1,ICHwk3,0.8378
IDFdk1,ICHwk4,0.8454
IDFdk1,ICHxw,0.8897
IDFdk1,IDFdc,0.9761
IDFdk1,IDFdk1,1.0000
IDFdk1,IDFdk2,0.9868
IDFdk1,IDFdk3,0.9822
IDFdk1,IDFdk4,0.9860
IDFdk1,IDFdk5,0.9704
IDFdk1,IDFdm1,0.9782
IDFdk1,IDFdm2,0.9592
IDFdk1,IDFdw,0.9825
IDFdk1,IDFmw1,0.9430
IDFdk1,IDFmw2,0.9519
IDFdk1,IDFww,0.9130
IDFdk1,IDFww1,0.9458
IDFdk1,IDFxc,0.9554
IDFdk1,IDFxh1,0.9422
IDFdk1,IDFxh2,0.9740
IDFdk1,IDFxh4,0.9194
IDFdk1,IDFxk,0.9529
IDFdk1,IDFxm,0.9732
IDFdk1,IDFxw,0.9601
IDFdk1,IMAun,0.5999
IDFdk1,IMAunp,0.7436
IDFdk1,MHmm1,0.5940
IDFdk1,MHmm2,0.6888
IDFdk1,MHmmp,0.5828
IDFdk1,MHun,0.6780
IDFdk1,MHunp,0.5114
IDFdk1,MHwh,0.5290
IDFdk1,MHwh1,0.5124
IDFdk1,MHwhp,0.4943
IDFdk1,MSdc1,0.9369
IDFdk1,MSdc2,0.9044
IDFdk1,MSdc3,0.9094
IDFdk1,MSdk1,0.9299
IDFdk1,MSdk2,0.9256
IDFdk1,MSdm1,0.9550
IDFdk1,MSdm2,0.9581
IDFdk1,MSdm3,0.9697
IDFdk1,MSdv,0.8838
IDFdk1,MSmw1,0.9037
IDFdk1,MSmw2,0.9468
IDFdk1,MSun,0.8222
IDFdk1,MSxk1,0.9680
IDFdk1,MSxk2,0.9851
IDFdk1,MSxk3,0.9588
IDFdk1,MSxv,0.9212
IDFdk1,PPdh2,0.9364
IDFdk1,PPxh1,0.8010
IDFdk1,PPxh2,0.8691
IDFdk1,PPxh3,0.8993
IDFdk1,SBPSdc,0.9544
IDFdk1,SBPSmc,0.9612
IDFdk1,SBPSmk,0.9545
IDFdk1,SBPSxc,0.9749
IDFdk1,SBSdh1,0.9401
IDFdk1,SBSdh2,0.8559
IDFdk1,SBSdk,0.9557
IDFdk1,SBSdw1,0.9484
IDFdk1,SBSdw2,0.9524
IDFdk1,SBSdw3,0.9289
IDFdk1,SBSmc1,0.9169
IDFdk1,SBSmc2,0.9164
IDFdk1,SBSmc3,0.9429
IDFdk1,SBSmh,0.9318
IDFdk1,SBSmk1,0.8773
IDFdk1,SBSmk2,0.8671
IDFdk1,SBSmm,0.9314
IDFdk1,SBSmw,0.9251
IDFdk1,SBSun,0.7389
IDFdk1,SBSvk,0.7872
IDFdk1,SBSwk1,0.8474
IDFdk1,SBSwk2,0.8199
IDFdk1,SBSwk3,0.8917
IDFdk1,SWBmk,0.7169
IDFdk1,SWBmks,0.6615
IDFdk1,SWBun,0.6986
IDFdk1,SWBuns,0.6478
IDFdk1,SWBvk,0.5431
IDFdk1,SWBvks,0.4569
IDFdk2,BAFAun,0.5599
IDFdk2,BAFAunp,0.7355
IDFdk2,BGxh1,0.6126
IDFdk2,BGxh2,0.7217
IDFdk2,BGxh3,0.7998
IDFdk2,BGxw1,0.8762
IDFdk2,BGxw2,0.9033
IDFdk2,BWBSdk,0.7575
IDFdk2,BWBSmk,0.6425
IDFdk2,BWBSmw,0.8067
IDFdk2,BWBSvk,0.6717
IDFdk2,BWBSwk1,0.8551
IDFdk2,BWBSwk2,0.7743
IDFdk2,BWBSwk3,0.6633
IDFdk2,CDFmm,0.6732
IDFdk2,CMAun,0.5079
IDFdk2,CMAunp,0.6214
IDFdk2,CMAwh,0.5316
IDFdk2,CWHdm,0.7299
IDFdk2,CWHds1,0.8590
IDFdk2,CWHds2,0.9321
IDFdk2,CWHmm1,0.7640
IDFdk2,CWHmm2,0.7746
IDFdk2,CWHms1,0.8451
IDFdk2,CWHms2,0.7662
IDFdk2,CWHun,0.9634
IDFdk2,CWHvh1,0.6009
IDFdk2,CWHvh2,0.6200
IDFdk2,CWHvh3,0.6419
IDFdk2,CWHvm1,0.6767
IDFdk2,CWHvm2,0.6693
IDFdk2,CWHwh1,0.7035
IDFdk2,CWHwh2,0.6471
IDFdk2,CWHwm,0.7282
IDFdk2,CWHws1,0.8409
IDFdk2,CWHws2,0.8117
IDFdk2,CWHxm1,0.7548
IDFdk2,CWHxm2,0.7804
IDFdk2,ESSFdc1,0.8872
IDFdk2,ESSFdc2,0.9283
IDFdk2,ESSFdc3,0.9253
IDFdk2,ESSFdcp,0.8035
IDFdk2,ESSFdcw,0.8337
IDFdk2,ESSFdk1,0.8598
IDFdk2,ESSFdk2,0.8158
IDFdk2,ESSFdkp,0.6999
IDFdk2,ESSFdkw,0.7515
IDFdk2,ESSFdv1,0.8956
IDFdk2,ESSFdv2,0.8633
IDFdk2,ESSFdvp,0.7603
IDFdk2,ESSFdvw,0.8170
IDFdk2,ESSFmc,0.8024
IDFdk2,ESSFmcp,0.6641
IDFdk2,ESSFmh,0.9300
IDFdk2,ESSFmk,0.8235
IDFdk2,ESSFmkp,0.7275
IDFdk2,ESSFmm1,0.7697
IDFdk2,ESSFmm2,0.7626
IDFdk2,ESSFmmp,0.6954
IDFdk2,ESSFmmw,0.7814
IDFdk2,ESSFmv1,0.8948
IDFdk2,ESSFmv2,0.7851
IDFdk2,ESSFmv3,0.7805
IDFdk2,ESSFmv4,0.7518
IDFdk2,ESSFmvp,0.6985
IDFdk2,ESSFmw,0.8682
IDFdk2,ESSFmw1,0.8860
IDFdk2,ESSFmw2,0.9081
IDFdk2,ESSFmwp,0.7773
IDFdk2,ESSFmww,0.8483
IDFdk2,ESSFun,0.6897
IDFdk2,ESSFunp,0.6225
IDFdk2,ESSFvc,0.7881
IDFdk2,ESSFvcp,0.6747
IDFdk2,ESSFvcw,0.7278
IDFdk2,ESSFwc2,0.8060
IDFdk2,ESSFwc3,0.7290
IDFdk2,ESSFwc4,0.8169
IDFdk2,ESSFwcp,0.6912
IDFdk2,ESSFwcw,0.7475
IDFdk2,ESSFwh1,0.8541
IDFdk2,ESSFwh2,0.8881
IDFdk2,ESSFwh3,0.8269
IDFdk2,ESSFwk1,0.8359
IDFdk2,ESSFwk2,0.7538
IDFdk2,ESSFwm,0.7977
IDFdk2,ESSFwm1,0.8467
IDFdk2,ESSFwm2,0.8442
IDFdk2,ESSFwm3,0.7751
IDFdk2,ESSFwm4,0.8874
IDFdk2,ESSFwmp,0.7095
IDFdk2,ESSFwmw,0.7666
IDFdk2,ESSFwv,0.7849
IDFdk2,ESSFwvp,0.7066
IDFdk2,ESSFxc1,0.9229
IDFdk2,ESSFxc2,0.9051
IDFdk2,ESSFxc3,0.8915
IDFdk2,ESSFxcp,0.8223
IDFdk2,ESSFxcw,0.8484
IDFdk2,ESSFxv1,0.8328
IDFdk2,ESSFxv2,0.8256
IDFdk2,ESSFxvp,0.7428
IDFdk2,ESSFxvw,0.8214
IDFdk2,ICHdk,0.9549
IDFdk2,ICHdm,0.9583
IDFdk2,ICHdw1,0.9451
IDFdk2,ICHdw3,0.9464
IDFdk2,ICHdw4,0.9441
IDFdk2,ICHmc1,0.8684
IDFdk2,ICHmc2,0.9192
IDFdk2,ICHmk1,0.9765
IDFdk2,ICHmk2,0.9743
IDFdk2,ICHmk3,0.9406
IDFdk2,ICHmk4,0.9335
IDFdk2,ICHmm,0.8980
IDFdk2,ICHmw1,0.9351
IDFdk2,ICHmw2,0.9306
IDFdk2,ICHmw3,0.9270
IDFdk2,ICHmw4,0.8839
IDFdk2,ICHmw5,0.9582
IDFdk2,ICHvc,0.8392
IDFdk2,ICHvk1,0.8534
IDFdk2,ICHvk2,0.8246
IDFdk2,ICHwc,0.8003
IDFdk2,ICHwk1,0.8923
IDFdk2,ICHwk2,0.9159
IDFdk2,ICHwk3,0.8700
IDFdk2,ICHwk4,0.8775
IDFdk2,ICHxw,0.9230
IDFdk2,IDFdc,0.9949
IDFdk2,IDFdk1,0.9868
IDFdk2,IDFdk2,1.0000
IDFdk2,IDFdk3,0.9649
IDFdk2,IDFdk4,0.9600
IDFdk2,IDFdk5,0.9684
IDFdk2,IDFdm1,0.9797
IDFdk2,IDFdm2,0.9642
IDFdk2,IDFdw,0.9811
IDFdk2,IDFmw1,0.9597
IDFdk2,IDFmw2,0.9612
IDFdk2,IDFww,0.9641
IDFdk2,IDFww1,0.9650
IDFdk2,IDFxc,0.9561
IDFdk2,IDFxh1,0.9405
IDFdk2,IDFxh2,0.9532
IDFdk2,IDFxh4,0.9161
IDFdk2,IDFxk,0.9341
IDFdk2,IDFxm,0.9501
IDFdk2,IDFxw,0.9299
IDFdk2,IMAun,0.6242
IDFdk2,IMAunp,0.7779
IDFdk2,MHmm1,0.6588
IDFdk2,MHmm2,0.7387
IDFdk2,MHmmp,0.6283
IDFdk2,MHun,0.6939
IDFdk2,MHunp,0.5370
IDFdk2,MHwh,0.5894
IDFdk2,MHwh1,0.5755
IDFdk2,MHwhp,0.5543
IDFdk2,MSdc1,0.9612
IDFdk2,MSdc2,0.9169
IDFdk2,MSdc3,0.9337
IDFdk2,MSdk1,0.9556
IDFdk2,MSdk2,0.9359
IDFdk2,MSdm1,0.9735
IDFdk2,MSdm2,0.9799
IDFdk2,MSdm3,0.9736
IDFdk2,MSdv,0.9061
IDFdk2,MSmw1,0.9501
IDFdk2,MSmw2,0.9775
IDFdk2,MSun,0.8622
IDFdk2,MSxk1,0.9766
IDFdk2,MSxk2,0.9657
IDFdk2,MSxk3,0.9508
IDFdk2,MSxv,0.9163
IDFdk2,PPdh2,0.9267
IDFdk2,PPxh1,0.7783
IDFdk2,PPxh2,0.8428
IDFdk2,PPxh3,0.9020
IDFdk2,SBPSdc,0.9376
IDFdk2,SBPSmc,0.9494
IDFdk2,SBPSmk,0.9456
IDFdk2,SBPSxc,0.9568
IDFdk2,SBSdh1,0.9510
IDFdk2,SBSdh2,0.8689
IDFdk2,SBSdk,0.9415
IDFdk2,SBSdw1,0.9517
IDFdk2,SBSdw2,0.9489
IDFdk2,SBSdw3,0.9271
IDFdk2,SBSmc1,0.9279
IDFdk2,SBSmc2,0.9144
IDFdk2,SBSmc3,0.9317
IDFdk2,SBSmh,0.9382
IDFdk2,SBSmk1,0.8871
IDFdk2,SBSmk2,0.8550
IDFdk2,SBSmm,0.9400
IDFdk2,SBSmw,0.9335
IDFdk2,SBSun,0.7651
IDFdk2,SBSvk,0.8236
IDFdk2,SBSwk1,0.8750
IDFdk2,SBSwk2,0.8331
IDFdk2,SBSwk3,0.8893
IDFdk2,SWBmk,0.7054
IDFdk2,SWBmks,0.6567
IDFdk2,SWBun,0.6797
IDFdk2,SWBuns,0.6354
IDFdk2,SWBvk,0.5761
IDFdk2,SWBvks,0.4861
IDFdk3,BAFAun,0.5869
IDFdk3,BAFAunp,0.7108
IDFdk3,BGxh1,0.6234
IDFdk3,BGxh2,0.7464
IDFdk3,BGxh3,0.8402
IDFdk3,BGxw1,0.8907
IDFdk3,BGxw2,0.9489
IDFdk3,BWBSdk,0.8403
IDFdk3,BWBSmk,0.7553
IDFdk3,BWBSmw,0.9020
IDFdk3,BWBSvk,0.6845
IDFdk3,BWBSwk1,0.9049
IDFdk3,BWBSwk2,0.8685
IDFdk3,BWBSwk3,0.7630
IDFdk3,CDFmm,0.6262
IDFdk3,CMAun,0.5091
IDFdk3,CMAunp,0.5863
IDFdk3,CMAwh,0.4893
IDFdk3,CWHdm,0.6745
IDFdk3,CWHds1,0.7937
IDFdk3,CWHds2,0.8848
IDFdk3,CWHmm1,0.6888
IDFdk3,CWHmm2,0.6930
IDFdk3,CWHms1,0.7813
IDFdk3,CWHms2,0.7140
IDFdk3,CWHun,0.9225
IDFdk3,CWHvh1,0.5528
IDFdk3,CWHvh2,0.5783
IDFdk3,CWHvh3,0.5976
IDFdk3,CWHvm1,0.6206
IDFdk3,CWHvm2,0.6166
IDFdk3,CWHwh1,0.6624
IDFdk3,CWHwh2,0.5987
IDFdk3,CWHwm,0.7197
IDFdk3,CWHws1,0.8067
IDFdk3,CWHws2,0.7830
IDFdk3,CWHxm1,0.6960
IDFdk3,CWHxm2,0.7059
IDFdk3,ESSFdc1,0.8613
IDFdk3,ESSFdc2,0.8931
IDFdk3,ESSFdc3,0.9306
IDFdk3,ESSFdcp,0.7874
IDFdk3,ESSFdcw,0.8130
IDFdk3,ESSFdk1,0.8441
IDFdk3,ESSFdk2,0.8254
IDFdk3,ESSFdkp,0.7041
IDFdk3,ESSFdkw,0.7546
IDFdk3,ESSFdv1,0.8546
IDFdk3,ESSFdv2,0.8260
IDFdk3,ESSFdvp,0.7292
IDFdk3,ESSFdvw,0.7820
IDFdk3,ESSFmc,0.8281
IDFdk3,ESSFmcp,0.6882
IDFdk3,ESSFmh,0.8989
IDFdk3,ESSFmk,0.8056
IDFdk3,ESSFmkp,0.7105
IDFdk3,ESSFmm1,0.7797
IDFdk3,ESSFmm2,0.7846
IDFdk3,ESSFmmp,0.7042
IDFdk3,ESSFmmw,0.7778
IDFdk3,ESSFmv1,0.9259
IDFdk3,ESSFmv2,0.8102
IDFdk3,ESSFmv3,0.8227
IDFdk3,ESSFmv4,0.8197
IDFdk3,ESSFmvp,0.7391
IDFdk3,ESSFmw,0.8170
IDFdk3,ESSFmw1,0.8232
IDFdk3,ESSFmw2,0.8590
IDFdk3,ESSFmwp,0.7390
IDFdk3,ESSFmww,0.7982
IDFdk3,ESSFun,0.7021
IDFdk3,ESSFunp,0.6339
IDFdk3,ESSFvc,0.7645
IDFdk3,ESSFvcp,0.6612
IDFdk3,ESSFvcw,0.7097
IDFdk3,ESSFwc2,0.7938
IDFdk3,ESSFwc3,0.7389
IDFdk3,ESSFwc4,0.7893
IDFdk3,ESSFwcp,0.6911
IDFdk3,ESSFwcw,0.7342
IDFdk3,ESSFwh1,0.8230
IDFdk3,ESSFwh2,0.8593
IDFdk3,ESSFwh3,0.7858
IDFdk3,ESSFwk1,0.8412
IDFdk3,ESSFwk2,0.7704
IDFdk3,ESSFwm,0.7925
IDFdk3,ESSFwm1,0.8343
IDFdk3,ESSFwm2,0.8194
IDFdk3,ESSFwm3,0.7405
IDFdk3,ESSFwm4,0.8598
IDFdk3,ESSFwmp,0.6993
IDFdk3,ESSFwmw,0.7514
IDFdk3,ESSFwv,0.8090
IDFdk3,ESSFwvp,0.7283
IDFdk3,ESSFxc1,0.8923
IDFdk3,ESSFxc2,0.9012
IDFdk3,ESSFxc3,0.8764
IDFdk3,ESSFxcp,0.8069
IDFdk3,ESSFxcw,0.8258
IDFdk3,ESSFxv1,0.8138
IDFdk3,ESSFxv2,0.7997
IDFdk3,ESSFxvp,0.7200
IDFdk3,ESSFxvw,0.7930
IDFdk3,ICHdk,0.9779
IDFdk3,ICHdm,0.9274
IDFdk3,ICHdw1,0.9034
IDFdk3,ICHdw3,0.9469
IDFdk3,ICHdw4,0.9319
IDFdk3,ICHmc1,0.8928
IDFdk3,ICHmc2,0.9372
IDFdk3,ICHmk1,0.9595
IDFdk3,ICHmk2,0.9745
IDFdk3,ICHmk3,0.9594
IDFdk3,ICHmk4,0.9291
IDFdk3,ICHmm,0.9085
IDFdk3,ICHmw1,0.9242
IDFdk3,ICHmw2,0.8911
IDFdk3,ICHmw3,0.9098
IDFdk3,ICHmw4,0.8382
IDFdk3,ICHmw5,0.9253
IDFdk3,ICHvc,0.8598
IDFdk3,ICHvk1,0.8286
IDFdk3,ICHvk2,0.8322
IDFdk3,ICHwc,0.8142
IDFdk3,ICHwk1,0.8675
IDFdk3,ICHwk2,0.9313
IDFdk3,ICHwk3,0.8846
IDFdk3,ICHwk4,0.8887
IDFdk3,ICHxw,0.8907
IDFdk3,IDFdc,0.9480
IDFdk3,IDFdk1,0.9822
IDFdk3,IDFdk2,0.9649
IDFdk3,IDFdk3,1.0000
IDFdk3,IDFdk4,0.9914
IDFdk3,IDFdk5,0.9873
IDFdk3,IDFdm1,0.9716
IDFdk3,IDFdm2,0.9686
IDFdk3,IDFdw,0.9678
IDFdk3,IDFmw1,0.9517
IDFdk3,IDFmw2,0.9680
IDFdk3,IDFww,0.8947
IDFdk3,IDFww1,0.9138
IDFdk3,IDFxc,0.9267
IDFdk3,IDFxh1,0.9278
IDFdk3,IDFxh2,0.9604
IDFdk3,IDFxh4,0.9136
IDFdk3,IDFxk,0.9588
IDFdk3,IDFxm,0.9899
IDFdk3,IDFxw,0.9727
IDFdk3,IMAun,0.6239
IDFdk3,IMAunp,0.7317
IDFdk3,MHmm1,0.6108
IDFdk3,MHmm2,0.7120
IDFdk3,MHmmp,0.6121
IDFdk3,MHun,0.7255
IDFdk3,MHunp,0.5582
IDFdk3,MHwh,0.5435
IDFdk3,MHwh1,0.5399
IDFdk3,MHwhp,0.5197
IDFdk3,MSdc1,0.9135
IDFdk3,MSdc2,0.8981
IDFdk3,MSdc3,0.8954
IDFdk3,MSdk1,0.9424
IDFdk3,MSdk2,0.9526
IDFdk3,MSdm1,0.9579
IDFdk3,MSdm2,0.9352
IDFdk3,MSdm3,0.9828
IDFdk3,MSdv,0.8646
IDFdk3,MSmw1,0.8794
IDFdk3,MSmw2,0.9245
IDFdk3,MSun,0.8250
IDFdk3,MSxk1,0.9459
IDFdk3,MSxk2,0.9827
IDFdk3,MSxk3,0.9505
IDFdk3,MSxv,0.9264
IDFdk3,PPdh2,0.9388
IDFdk3,PPxh1,0.7855
IDFdk3,PPxh2,0.8489
IDFdk3,PPxh3,0.8949
IDFdk3,SBPSdc,0.9857
IDFdk3,SBPSmc,0.9732
IDFdk3,SBPSmk,0.9851
IDFdk3,SBPSxc,0.9773
IDFdk3,SBSdh1,0.9714
IDFdk3,SBSdh2,0.8954
IDFdk3,SBSdk,0.9812
IDFdk3,SBSdw1,0.9834
IDFdk3,SBSdw2,0.9871
IDFdk3,SBSdw3,0.9667
IDFdk3,SBSmc1,0.9464
IDFdk3,SBSmc2,0.9452
IDFdk3,SBSmc3,0.9685
IDFdk3,SBSmh,0.9727
IDFdk3,SBSmk1,0.9183
IDFdk3,SBSmk2,0.9213
IDFdk3,SBSmm,0.9566
IDFdk3,SBSmw,0.9670
IDFdk3,SBSun,0.7900
IDFdk3,SBSvk,0.8356
IDFdk3,SBSwk1,0.8919
IDFdk3,SBSwk2,0.8706
IDFdk3,SBSwk3,0.9322
IDFdk3,SWBmk,0.7796
IDFdk3,SWBmks,0.7113
IDFdk3,SWBun,0.7559
IDFdk3,SWBuns,0.7020
IDFdk3,SWBvk,0.5955
IDFdk3,SWBvks,0.5033
IDFdk4,BAFAun,0.5986
IDFdk4,BAFAunp,0.7195
IDFdk4,BGxh1,0.6024
IDFdk4,BGxh2,0.7336
IDFdk4,BGxh3,0.8253
IDFdk4,BGxw1,0.8905
IDFdk4,BGxw2,0.9357
IDFdk4,BWBSdk,0.8612
IDFdk4,BWBSmk,0.7603
IDFdk4,BWBSmw,0.8934
IDFdk4,BWBSvk,0.6635
IDFdk4,BWBSwk1,0.8906
IDFdk4,BWBSwk2,0.8609
IDFdk4,BWBSwk3,0.7624
IDFdk4,CDFmm,0.5806
IDFdk4,CMAun,0.5081
IDFdk4,CMAunp,0.5755
IDFdk4,CMAwh,0.4633
IDFdk4,CWHdm,0.6134
IDFdk4,CWHds1,0.7445
IDFdk4,CWHds2,0.8548
IDFdk4,CWHmm1,0.6404
IDFdk4,CWHmm2,0.6551
IDFdk4,CWHms1,0.7482
IDFdk4,CWHms2,0.6661
IDFdk4,CWHun,0.9373
IDFdk4,CWHvh1,0.4977
IDFdk4,CWHvh2,0.5291
IDFdk4,CWHvh3,0.5507
IDFdk4,CWHvm1,0.5679
IDFdk4,CWHvm2,0.5756
IDFdk4,CWHwh1,0.6133
IDFdk4,CWHwh2,0.5606
IDFdk4,CWHwm,0.6911
IDFdk4,CWHws1,0.7695
IDFdk4,CWHws2,0.7580
IDFdk4,CWHxm1,0.6406
IDFdk4,CWHxm2,0.6541
IDFdk4,ESSFdc1,0.8517
IDFdk4,ESSFdc2,0.8927
IDFdk4,ESSFdc3,0.9250
IDFdk4,ESSFdcp,0.7921
IDFdk4,ESSFdcw,0.8117
IDFdk4,ESSFdk1,0.8325
IDFdk4,ESSFdk2,0.8176
IDFdk4,ESSFdkp,0.7014
IDFdk4,ESSFdkw,0.7488
IDFdk4,ESSFdv1,0.8685
IDFdk4,ESSFdv2,0.8367
IDFdk4,ESSFdvp,0.7490
IDFdk4,ESSFdvw,0.7980
IDFdk4,ESSFmc,0.8378
IDFdk4,ESSFmcp,0.6998
IDFdk4,ESSFmh,0.8813
IDFdk4,ESSFmk,0.8046
IDFdk4,ESSFmkp,0.7128
IDFdk4,ESSFmm1,0.7700
IDFdk4,ESSFmm2,0.7789
IDFdk4,ESSFmmp,0.6986
IDFdk4,ESSFmmw,0.7715
IDFdk4,ESSFmv1,0.9333
IDFdk4,ESSFmv2,0.8018
IDFdk4,ESSFmv3,0.8350
IDFdk4,ESSFmv4,0.8279
IDFdk4,ESSFmvp,0.7521
IDFdk4,ESSFmw,0.8143
IDFdk4,ESSFmw1,0.8168
IDFdk4,ESSFmw2,0.8637
IDFdk4,ESSFmwp,0.7509
IDFdk4,ESSFmww,0.8033
IDFdk4,ESSFun,0.7010
IDFdk4,ESSFunp,0.6373
IDFdk4,ESSFvc,0.7483
IDFdk4,ESSFvcp,0.6586
IDFdk4,ESSFvcw,0.7013
IDFdk4,ESSFwc2,0.7820
IDFdk4,ESSFwc3,0.7345
IDFdk4,ESSFwc4,0.7759
IDFdk4,ESSFwcp,0.6894
IDFdk4,ESSFwcw,0.7283
IDFdk4,ESSFwh1,0.8032
IDFdk4,ESSFwh2,0.8432
IDFdk4,ESSFwh3,0.7623
IDFdk4,ESSFwk1,0.8247
IDFdk4,ESSFwk2,0.7634
IDFdk4,ESSFwm,0.7906
IDFdk4,ESSFwm1,0.8190
IDFdk4,ESSFwm2,0.8112
IDFdk4,ESSFwm3,0.7252
IDFdk4,ESSFwm4,0.8468
IDFdk4,ESSFwmp,0.7020
IDFdk4,ESSFwmw,0.7483
IDFdk4,ESSFwv,0.8082
IDFdk4,ESSFwvp,0.7334
IDFdk4,ESSFxc1,0.9023
IDFdk4,ESSFxc2,0.9004
IDFdk4,ESSFxc3,0.8918
