BECvar_site,BECvar_seed,HTp_pred
IMAun,ICHdw4,0.7750
IMAun,ICHmc1,0.9034
IMAun,ICHmc2,0.8568
IMAun,ICHmk1,0.8563
IMAun,ICHmk2,0.8634
IMAun,ICHmk3,0.8781
IMAun,ICHmk4,0.9015
IMAun,ICHmm,0.9235
IMAun,ICHmw1,0.9024
IMAun,ICHmw2,0.8578
IMAun,ICHmw3,0.8632
IMAun,ICHmw4,0.8960
IMAun,ICHmw5,0.8663
IMAun,ICHvc,0.9164
IMAun,ICHvk1,0.9247
IMAun,ICHvk2,0.9309
IMAun,ICHwc,0.9223
IMAun,ICHwk1,0.9097
IMAun,ICHwk2,0.8875
IMAun,ICHwk3,0.9133
IMAun,ICHwk4,0.9164
IMAun,ICHxw,0.7223
IMAun,IDFdc,0.8273
IMAun,IDFdk1,0.8002
IMAun,IDFdk2,0.8142
IMAun,IDFdk3,0.8140
IMAun,IDFdk4,0.8160
IMAun,IDFdk5,0.8046
IMAun,IDFdm1,0.7677
IMAun,IDFdm2,0.7662
IMAun,IDFdw,0.8452
IMAun,IDFmw1,0.7597
IMAun,IDFmw2,0.7672
IMAun,IDFww,0.8019
IMAun,IDFww1,0.7229
IMAun,IDFxc,0.7072
IMAun,IDFxh1,0.6957
IMAun,IDFxh2,0.7217
IMAun,IDFxh4,0.6787
IMAun,IDFxk,0.7181
IMAun,IDFxm,0.7659
IMAun,IDFxw,0.7294
IMAun,IMAun,1.0000
IMAun,IMAunp,0.9688
IMAun,MHmm1,0.9197
IMAun,MHmm2,0.9649
IMAun,MHmmp,0.9708
IMAun,MHun,0.9252
IMAun,MHunp,0.9576
IMAun,MHwh,0.8785
IMAun,MHwh1,0.8971
IMAun,MHwhp,0.9111
IMAun,MSdc1,0.8906
IMAun,MSdc2,0.9273
IMAun,MSdc3,0.9181
IMAun,MSdk1,0.8842
IMAun,MSdk2,0.8959
IMAun,MSdm1,0.8747
IMAun,MSdm2,0.8731
IMAun,MSdm3,0.8650
IMAun,MSdv,0.9258
IMAun,MSmw1,0.8842
IMAun,MSmw2,0.8699
IMAun,MSun,0.9503
IMAun,MSxk1,0.8726
IMAun,MSxk2,0.8469
IMAun,MSxk3,0.8874
IMAun,MSxv,0.9151
IMAun,PPdh2,0.6991
IMAun,PPxh1,0.5567
IMAun,PPxh2,0.6025
IMAun,PPxh3,0.6664
IMAun,SBPSdc,0.8540
IMAun,SBPSmc,0.8679
IMAun,SBPSmk,0.8666
IMAun,SBPSxc,0.8552
IMAun,SBSdh1,0.8607
IMAun,SBSdh2,0.9367
IMAun,SBSdk,0.8431
IMAun,SBSdw1,0.8472
IMAun,SBSdw2,0.8486
IMAun,SBSdw3,0.8576
IMAun,SBSmc1,0.9084
IMAun,SBSmc2,0.8893
IMAun,SBSmc3,0.8824
IMAun,SBSmh,0.8070
IMAun,SBSmk1,0.8999
IMAun,SBSmk2,0.8580
IMAun,SBSmm,0.9013
IMAun,SBSmw,0.8666
IMAun,SBSun,0.9229
IMAun,SBSvk,0.9317
IMAun,SBSwk1,0.9154
IMAun,SBSwk2,0.9183
IMAun,SBSwk3,0.8900
IMAun,SWBmk,0.9198
IMAun,SWBmks,0.9520
IMAun,SWBun,0.8979
IMAun,SWBuns,0.9203
IMAun,SWBvk,0.9374
IMAun,SWBvks,0.9435
IMAunp,BAFAun,0.9079
IMAunp,BAFAunp,0.9925
IMAunp,BGxh1,0.4554
IMAunp,BGxh2,0.5337
IMAunp,BGxh3,0.6018
IMAunp,BGxw1,0.6742
IMAunp,BGxw2,0.7134
IMAunp,BWBSdk,0.8201
IMAunp,BWBSmk,0.7108
IMAunp,BWBSmw,0.7928
IMAunp,BWBSvk,0.8789
IMAunp,BWBSwk1,0.8928
IMAunp,BWBSwk2,0.8296
IMAunp,BWBSwk3,0.7949
IMAunp,CDFmm,0.6054
IMAunp,CMAun,0.9100
IMAunp,CMAunp,0.9650
IMAunp,CMAwh,0.8864
IMAunp,CWHdm,0.7543
IMAunp,CWHds1,0.8457
IMAunp,CWHds2,0.8945
IMAunp,CWHmm1,0.8525
IMAunp,CWHmm2,0.9025
IMAunp,CWHms1,0.9342
IMAunp,CWHms2,0.8711
IMAunp,CWHun,0.9348
IMAunp,CWHvh1,0.7418
IMAunp,CWHvh2,0.8251
IMAunp,CWHvh3,0.8294
IMAunp,CWHvm1,0.8268
IMAunp,CWHvm2,0.8900
IMAunp,CWHwh1,0.8163
IMAunp,CWHwh2,0.8771
IMAunp,CWHwm,0.9037
IMAunp,CWHws1,0.8872
IMAunp,CWHws2,0.9442
IMAunp,CWHxm1,0.7170
IMAunp,CWHxm2,0.8150
IMAunp,ESSFdc1,0.9729
IMAunp,ESSFdc2,0.9689
IMAunp,ESSFdc3,0.9493
IMAunp,ESSFdcp,0.9912
IMAunp,ESSFdcw,0.9878
IMAunp,ESSFdk1,0.9635
IMAunp,ESSFdk2,0.9588
IMAunp,ESSFdkp,0.9635
IMAunp,ESSFdkw,0.9660
IMAunp,ESSFdv1,0.9803
IMAunp,ESSFdv2,0.9903
IMAunp,ESSFdvp,0.9926
IMAunp,ESSFdvw,0.9943
IMAunp,ESSFmc,0.9408
IMAunp,ESSFmcp,0.9356
IMAunp,ESSFmh,0.9477
IMAunp,ESSFmk,0.9760
IMAunp,ESSFmkp,0.9816
IMAunp,ESSFmm1,0.9597
IMAunp,ESSFmm2,0.9495
IMAunp,ESSFmmp,0.9588
IMAunp,ESSFmmw,0.9669
IMAunp,ESSFmv1,0.9315
IMAunp,ESSFmv2,0.9372
IMAunp,ESSFmv3,0.9246
IMAunp,ESSFmv4,0.8876
IMAunp,ESSFmvp,0.9305
IMAunp,ESSFmw,0.9868
IMAunp,ESSFmw1,0.9790
IMAunp,ESSFmw2,0.9797
IMAunp,ESSFmwp,0.9987
IMAunp,ESSFmww,0.9948
IMAunp,ESSFun,0.9320
IMAunp,ESSFunp,0.9324
IMAunp,ESSFvc,0.9616
IMAunp,ESSFvcp,0.9709
IMAunp,ESSFvcw,0.9718
IMAunp,ESSFwc2,0.9684
IMAunp,ESSFwc3,0.9554
IMAunp,ESSFwc4,0.9749
IMAunp,ESSFwcp,0.9677
IMAunp,ESSFwcw,0.9783
IMAunp,ESSFwh1,0.9610
IMAunp,ESSFwh2,0.9581
IMAunp,ESSFwh3,0.9569
IMAunp,ESSFwk1,0.9559
IMAunp,ESSFwk2,0.9385
IMAunp,ESSFwm,0.9695
IMAunp,ESSFwm1,0.9592
IMAunp,ESSFwm2,0.9773
IMAunp,ESSFwm3,0.9723
IMAunp,ESSFwm4,0.9640
IMAunp,ESSFwmp,0.9785
IMAunp,ESSFwmw,0.9803
IMAunp,ESSFwv,0.9470
IMAunp,ESSFwvp,0.9512
IMAunp,ESSFxc1,0.9641
IMAunp,ESSFxc2,0.9660
IMAunp,ESSFxc3,0.9725
IMAunp,ESSFxcp,0.9842
IMAunp,ESSFxcw,0.9864
IMAunp,ESSFxv1,0.9892
IMAunp,ESSFxv2,0.9896
IMAunp,ESSFxvp,0.9928
IMAunp,ESSFxvw,0.9895
IMAunp,ICHdk,0.8828
IMAunp,ICHdm,0.9150
IMAunp,ICHdw1,0.8362
IMAunp,ICHdw3,0.8637
IMAunp,ICHdw4,0.8073
IMAunp,ICHmc1,0.9072
IMAunp,ICHmc2,0.8743
IMAunp,ICHmk1,0.8962
IMAunp,ICHmk2,0.8970
IMAunp,ICHmk3,0.8975
IMAunp,ICHmk4,0.9209
IMAunp,ICHmm,0.9323
IMAunp,ICHmw1,0.9240
IMAunp,ICHmw2,0.8929
IMAunp,ICHmw3,0.8871
IMAunp,ICHmw4,0.9243
IMAunp,ICHmw5,0.9054
IMAunp,ICHvc,0.9138
IMAunp,ICHvk1,0.9344
IMAunp,ICHvk2,0.9224
IMAunp,ICHwc,0.9116
IMAunp,ICHwk1,0.9281
IMAunp,ICHwk2,0.9007
IMAunp,ICHwk3,0.9147
IMAunp,ICHwk4,0.9218
IMAunp,ICHxw,0.7615
IMAunp,IDFdc,0.8871
IMAunp,IDFdk1,0.8481
IMAunp,IDFdk2,0.8696
IMAunp,IDFdk3,0.8406
IMAunp,IDFdk4,0.8451
IMAunp,IDFdk5,0.8284
IMAunp,IDFdm1,0.8104
IMAunp,IDFdm2,0.7967
IMAunp,IDFdw,0.8912
IMAunp,IDFmw1,0.7967
IMAunp,IDFmw2,0.7981
IMAunp,IDFww,0.8585
IMAunp,IDFww1,0.7787
IMAunp,IDFxc,0.7564
IMAunp,IDFxh1,0.7382
IMAunp,IDFxh2,0.7613
IMAunp,IDFxh4,0.7128
IMAunp,IDFxk,0.7421
IMAunp,IDFxm,0.7890
IMAunp,IDFxw,0.7538
IMAunp,IMAun,0.9604
IMAunp,IMAunp,1.0000
IMAunp,MHmm1,0.9232
IMAunp,MHmm2,0.9660
IMAunp,MHmmp,0.9439
IMAunp,MHun,0.8865
IMAunp,MHunp,0.8789
IMAunp,MHwh,0.8835
IMAunp,MHwh1,0.8763
IMAunp,MHwhp,0.8850
IMAunp,MSdc1,0.9479
IMAunp,MSdc2,0.9668
IMAunp,MSdc3,0.9660
IMAunp,MSdk1,0.9132
IMAunp,MSdk2,0.9102
IMAunp,MSdm1,0.9155
IMAunp,MSdm2,0.9301
IMAunp,MSdm3,0.8985
IMAunp,MSdv,0.9719
IMAunp,MSmw1,0.9434
IMAunp,MSmw2,0.9295
IMAunp,MSun,0.9816
IMAunp,MSxk1,0.9273
IMAunp,MSxk2,0.8848
IMAunp,MSxk3,0.9280
IMAunp,MSxv,0.9432
IMAunp,PPdh2,0.7272
IMAunp,PPxh1,0.5817
IMAunp,PPxh2,0.6319
IMAunp,PPxh3,0.6989
IMAunp,SBPSdc,0.8668
IMAunp,SBPSmc,0.8943
IMAunp,SBPSmk,0.8836
IMAunp,SBPSxc,0.8865
IMAunp,SBSdh1,0.8791
IMAunp,SBSdh2,0.9330
IMAunp,SBSdk,0.8606
IMAunp,SBSdw1,0.8659
IMAunp,SBSdw2,0.8643
IMAunp,SBSdw3,0.8653
IMAunp,SBSmc1,0.9279
IMAunp,SBSmc2,0.9023
IMAunp,SBSmc3,0.8993
IMAunp,SBSmh,0.8203
IMAunp,SBSmk1,0.8983
IMAunp,SBSmk2,0.8411
IMAunp,SBSmm,0.9243
IMAunp,SBSmw,0.8781
IMAunp,SBSun,0.8958
IMAunp,SBSvk,0.9202
IMAunp,SBSwk1,0.9147
IMAunp,SBSwk2,0.9011
IMAunp,SBSwk3,0.8906
IMAunp,SWBmk,0.8686
IMAunp,SWBmks,0.9002
IMAunp,SWBun,0.8426
IMAunp,SWBuns,0.8575
IMAunp,SWBvk,0.8717
IMAunp,SWBvks,0.8535
MHmm1,BAFAun,0.8035
MHmm1,BAFAunp,0.9011
MHmm1,BGxh1,0.3314
MHmm1,BGxh2,0.3942
MHmm1,BGxh3,0.4624
MHmm1,BGxw1,0.5142
MHmm1,BGxw2,0.5761
MHmm1,BWBSdk,0.6603
MHmm1,BWBSmk,0.5696
MHmm1,BWBSmw,0.6767
MHmm1,BWBSvk,0.8950
MHmm1,BWBSwk1,0.8188
MHmm1,BWBSwk2,0.7223
MHmm1,BWBSwk3,0.6808
MHmm1,CDFmm,0.5541
MHmm1,CMAun,0.8742
MHmm1,CMAunp,0.9605
MHmm1,CMAwh,0.9764
MHmm1,CWHdm,0.8128
MHmm1,CWHds1,0.8760
MHmm1,CWHds2,0.8744
MHmm1,CWHmm1,0.9184
MHmm1,CWHmm2,0.9541
MHmm1,CWHms1,0.9560
MHmm1,CWHms2,0.9475
MHmm1,CWHun,0.7948
MHmm1,CWHvh1,0.8299
MHmm1,CWHvh2,0.9470
MHmm1,CWHvh3,0.9275
MHmm1,CWHvm1,0.9340
MHmm1,CWHvm2,0.9902
MHmm1,CWHwh1,0.8806
MHmm1,CWHwh2,0.9666
MHmm1,CWHwm,0.9415
MHmm1,CWHws1,0.9164
MHmm1,CWHws2,0.9569
MHmm1,CWHxm1,0.7233
MHmm1,CWHxm2,0.8643
MHmm1,ESSFdc1,0.9026
MHmm1,ESSFdc2,0.8685
MHmm1,ESSFdc3,0.8515
MHmm1,ESSFdcp,0.8902
MHmm1,ESSFdcw,0.9009
MHmm1,ESSFdk1,0.8975
MHmm1,ESSFdk2,0.8803
MHmm1,ESSFdkp,0.8861
MHmm1,ESSFdkw,0.8928
MHmm1,ESSFdv1,0.8508
MHmm1,ESSFdv2,0.8765
MHmm1,ESSFdvp,0.8507
MHmm1,ESSFdvw,0.8645
MHmm1,ESSFmc,0.8318
MHmm1,ESSFmcp,0.8320
MHmm1,ESSFmh,0.8894
MHmm1,ESSFmk,0.9113
MHmm1,ESSFmkp,0.9177
MHmm1,ESSFmm1,0.9093
MHmm1,ESSFmm2,0.8788
MHmm1,ESSFmmp,0.9049
MHmm1,ESSFmmw,0.9105
MHmm1,ESSFmv1,0.8050
MHmm1,ESSFmv2,0.8789
MHmm1,ESSFmv3,0.8001
MHmm1,ESSFmv4,0.7641
MHmm1,ESSFmvp,0.8083
MHmm1,ESSFmw,0.9191
MHmm1,ESSFmw1,0.9159
MHmm1,ESSFmw2,0.8777
MHmm1,ESSFmwp,0.8871
MHmm1,ESSFmww,0.8998
MHmm1,ESSFun,0.8792
MHmm1,ESSFunp,0.8692
MHmm1,ESSFvc,0.9422
MHmm1,ESSFvcp,0.9162
MHmm1,ESSFvcw,0.9346
MHmm1,ESSFwc2,0.9272
MHmm1,ESSFwc3,0.9004
MHmm1,ESSFwc4,0.9364
MHmm1,ESSFwcp,0.9064
MHmm1,ESSFwcw,0.9254
MHmm1,ESSFwh1,0.9346
MHmm1,ESSFwh2,0.9085
MHmm1,ESSFwh3,0.9465
MHmm1,ESSFwk1,0.9162
MHmm1,ESSFwk2,0.8860
MHmm1,ESSFwm,0.8911
MHmm1,ESSFwm1,0.9047
MHmm1,ESSFwm2,0.9132
MHmm1,ESSFwm3,0.9459
MHmm1,ESSFwm4,0.9015
MHmm1,ESSFwmp,0.8918
MHmm1,ESSFwmw,0.9085
MHmm1,ESSFwv,0.8705
MHmm1,ESSFwvp,0.8651
MHmm1,ESSFxc1,0.8281
MHmm1,ESSFxc2,0.8592
MHmm1,ESSFxc3,0.8313
MHmm1,ESSFxcp,0.8374
MHmm1,ESSFxcw,0.8513
MHmm1,ESSFxv1,0.8717
MHmm1,ESSFxv2,0.8544
MHmm1,ESSFxvp,0.8690
MHmm1,ESSFxvw,0.8476
MHmm1,ICHdk,0.8034
MHmm1,ICHdm,0.8502
MHmm1,ICHdw1,0.8042
MHmm1,ICHdw3,0.8183
MHmm1,ICHdw4,0.7626
MHmm1,ICHmc1,0.8592
MHmm1,ICHmc2,0.8169
MHmm1,ICHmk1,0.8212
MHmm1,ICHmk2,0.8118
MHmm1,ICHmk3,0.8331
MHmm1,ICHmk4,0.8487
MHmm1,ICHmm,0.8670
MHmm1,ICHmw1,0.8371
MHmm1,ICHmw2,0.8752
MHmm1,ICHmw3,0.8640
MHmm1,ICHmw4,0.9198
MHmm1,ICHmw5,0.8561
MHmm1,ICHvc,0.8689
MHmm1,ICHvk1,0.9238
MHmm1,ICHvk2,0.9074
MHmm1,ICHwc,0.8703
MHmm1,ICHwk1,0.9057
MHmm1,ICHwk2,0.8602
MHmm1,ICHwk3,0.8879
MHmm1,ICHwk4,0.8923
MHmm1,ICHxw,0.7105
MHmm1,IDFdc,0.7647
MHmm1,IDFdk1,0.6999
MHmm1,IDFdk2,0.7513
MHmm1,IDFdk3,0.7134
MHmm1,IDFdk4,0.6879
MHmm1,IDFdk5,0.7143
MHmm1,IDFdm1,0.7001
MHmm1,IDFdm2,0.6983
MHmm1,IDFdw,0.7425
MHmm1,IDFmw1,0.7242
MHmm1,IDFmw2,0.7154
MHmm1,IDFww,0.8000
MHmm1,IDFww1,0.6669
MHmm1,IDFxc,0.6248
MHmm1,IDFxh1,0.6257
MHmm1,IDFxh2,0.6181
MHmm1,IDFxh4,0.6055
MHmm1,IDFxk,0.6089
MHmm1,IDFxm,0.6550
MHmm1,IDFxw,0.6199
MHmm1,IMAun,0.8768
MHmm1,IMAunp,0.9063
MHmm1,MHmm1,1.0000
MHmm1,MHmm2,0.9680
MHmm1,MHmmp,0.9553
MHmm1,MHun,0.7975
MHmm1,MHunp,0.8304
MHmm1,MHwh,0.9803
MHmm1,MHwh1,0.9882
MHmm1,MHwhp,0.9849
MHmm1,MSdc1,0.8312
MHmm1,MSdc2,0.8391
MHmm1,MSdc3,0.8531
MHmm1,MSdk1,0.8349
MHmm1,MSdk2,0.8127
MHmm1,MSdm1,0.8269
MHmm1,MSdm2,0.8144
MHmm1,MSdm3,0.7956
MHmm1,MSdv,0.8386
MHmm1,MSmw1,0.8638
MHmm1,MSmw2,0.8305
MHmm1,MSun,0.9146
MHmm1,MSxk1,0.7949
MHmm1,MSxk2,0.7342
MHmm1,MSxk3,0.7760
MHmm1,MSxv,0.7978
MHmm1,PPdh2,0.6110
MHmm1,PPxh1,0.4582
MHmm1,PPxh2,0.4897
MHmm1,PPxh3,0.6004
MHmm1,SBPSdc,0.7356
MHmm1,SBPSmc,0.7501
MHmm1,SBPSmk,0.7690
MHmm1,SBPSxc,0.7285
MHmm1,SBSdh1,0.7923
MHmm1,SBSdh2,0.8422
MHmm1,SBSdk,0.7270
MHmm1,SBSdw1,0.7810
MHmm1,SBSdw2,0.7621
MHmm1,SBSdw3,0.7547
MHmm1,SBSmc1,0.8472
MHmm1,SBSmc2,0.7813
MHmm1,SBSmc3,0.7680
MHmm1,SBSmh,0.7440
MHmm1,SBSmk1,0.7988
MHmm1,SBSmk2,0.7151
MHmm1,SBSmm,0.8356
MHmm1,SBSmw,0.8015
MHmm1,SBSun,0.8350
MHmm1,SBSvk,0.8932
MHmm1,SBSwk1,0.8637
MHmm1,SBSwk2,0.8140
MHmm1,SBSwk3,0.7751
MHmm1,SWBmk,0.7429
MHmm1,SWBmks,0.7750
MHmm1,SWBun,0.6876
MHmm1,SWBuns,0.7099
MHmm1,SWBvk,0.8617
MHmm1,SWBvks,0.8302
MHmm2,BAFAun,0.9226
MHmm2,BAFAunp,0.9744
MHmm2,BGxh1,0.4399
MHmm2,BGxh2,0.5166
MHmm2,BGxh3,0.5890
MHmm2,BGxw1,0.6415
MHmm2,BGxw2,0.7023
MHmm2,BWBSdk,0.8288
MHmm2,BWBSmk,0.7453
MHmm2,BWBSmw,0.8217
MHmm2,BWBSvk,0.9585
MHmm2,BWBSwk1,0.9244
MHmm2,BWBSwk2,0.8617
MHmm2,BWBSwk3,0.8372
MHmm2,CDFmm,0.6061
MHmm2,CMAun,0.9447
MHmm2,CMAunp,0.9767
MHmm2,CMAwh,0.9397
MHmm2,CWHdm,0.8001
MHmm2,CWHds1,0.8822
MHmm2,CWHds2,0.9207
MHmm2,CWHmm1,0.8905
MHmm2,CWHmm2,0.9287
MHmm2,CWHms1,0.9593
MHmm2,CWHms2,0.9295
MHmm2,CWHun,0.8968
MHmm2,CWHvh1,0.7914
MHmm2,CWHvh2,0.9012
MHmm2,CWHvh3,0.8905
MHmm2,CWHvm1,0.8896
MHmm2,CWHvm2,0.9506
MHmm2,CWHwh1,0.8666
MHmm2,CWHwh2,0.9318
MHmm2,CWHwm,0.9781
MHmm2,CWHws1,0.9456
MHmm2,CWHws2,0.9884
MHmm2,CWHxm1,0.7399
MHmm2,CWHxm2,0.8495
MHmm2,ESSFdc1,0.9626
MHmm2,ESSFdc2,0.9416
MHmm2,ESSFdc3,0.9377
MHmm2,ESSFdcp,0.9651
MHmm2,ESSFdcw,0.9672
MHmm2,ESSFdk1,0.9615
MHmm2,ESSFdk2,0.9597
MHmm2,ESSFdkp,0.9609
MHmm2,ESSFdkw,0.9654
MHmm2,ESSFdv1,0.9362
MHmm2,ESSFdv2,0.9560
MHmm2,ESSFdvp,0.9390
MHmm2,ESSFdvw,0.9481
MHmm2,ESSFmc,0.9481
MHmm2,ESSFmcp,0.9474
MHmm2,ESSFmh,0.9465
MHmm2,ESSFmk,0.9847
MHmm2,ESSFmkp,0.9867
MHmm2,ESSFmm1,0.9819
MHmm2,ESSFmm2,0.9674
MHmm2,ESSFmmp,0.9780
MHmm2,ESSFmmw,0.9828
MHmm2,ESSFmv1,0.9206
MHmm2,ESSFmv2,0.9691
MHmm2,ESSFmv3,0.9297
MHmm2,ESSFmv4,0.9038
MHmm2,ESSFmvp,0.9338
MHmm2,ESSFmw,0.9730
MHmm2,ESSFmw1,0.9619
MHmm2,ESSFmw2,0.9477
MHmm2,ESSFmwp,0.9589
MHmm2,ESSFmww,0.9614
MHmm2,ESSFun,0.9714
MHmm2,ESSFunp,0.9626
MHmm2,ESSFvc,0.9882
MHmm2,ESSFvcp,0.9773
MHmm2,ESSFvcw,0.9877
MHmm2,ESSFwc2,0.9864
MHmm2,ESSFwc3,0.9812
MHmm2,ESSFwc4,0.9833
MHmm2,ESSFwcp,0.9789
MHmm2,ESSFwcw,0.9851
MHmm2,ESSFwh1,0.9770
MHmm2,ESSFwh2,0.9633
MHmm2,ESSFwh3,0.9744
MHmm2,ESSFwk1,0.9804
MHmm2,ESSFwk2,0.9738
MHmm2,ESSFwm,0.9710
MHmm2,ESSFwm1,0.9642
MHmm2,ESSFwm2,0.9728
MHmm2,ESSFwm3,0.9809
MHmm2,ESSFwm4,0.9594
MHmm2,ESSFwmp,0.9659
MHmm2,ESSFwmw,0.9741
MHmm2,ESSFwv,0.9667
MHmm2,ESSFwvp,0.9638
MHmm2,ESSFxc1,0.9146
MHmm2,ESSFxc2,0.9420
MHmm2,ESSFxc3,0.9293
MHmm2,ESSFxcp,0.9318
MHmm2,ESSFxcw,0.9389
MHmm2,ESSFxv1,0.9595
MHmm2,ESSFxv2,0.9482
MHmm2,ESSFxvp,0.9540
MHmm2,ESSFxvw,0.9422
MHmm2,ICHdk,0.8915
MHmm2,ICHdm,0.9145
MHmm2,ICHdw1,0.8543
MHmm2,ICHdw3,0.8899
MHmm2,ICHdw4,0.8293
MHmm2,ICHmc1,0.9450
MHmm2,ICHmc2,0.9066
MHmm2,ICHmk1,0.8927
MHmm2,ICHmk2,0.8963
MHmm2,ICHmk3,0.9140
MHmm2,ICHmk4,0.9265
MHmm2,ICHmm,0.9509
MHmm2,ICHmw1,0.9284
MHmm2,ICHmw2,0.9173
MHmm2,ICHmw3,0.9193
MHmm2,ICHmw4,0.9476
MHmm2,ICHmw5,0.9130
MHmm2,ICHvc,0.9556
MHmm2,ICHvk1,0.9702
MHmm2,ICHvk2,0.9704
MHmm2,ICHwc,0.9599
MHmm2,ICHwk1,0.9574
MHmm2,ICHwk2,0.9299
MHmm2,ICHwk3,0.9551
MHmm2,ICHwk4,0.9577
MHmm2,ICHxw,0.7750
MHmm2,IDFdc,0.8598
MHmm2,IDFdk1,0.8124
MHmm2,IDFdk2,0.8447
MHmm2,IDFdk3,0.8275
MHmm2,IDFdk4,0.8171
MHmm2,IDFdk5,0.8236
MHmm2,IDFdm1,0.7945
MHmm2,IDFdm2,0.7940
MHmm2,IDFdw,0.8590
MHmm2,IDFmw1,0.8043
MHmm2,IDFmw2,0.8069
MHmm2,IDFww,0.8635
MHmm2,IDFww1,0.7630
MHmm2,IDFxc,0.7351
MHmm2,IDFxh1,0.7249
MHmm2,IDFxh2,0.7359
MHmm2,IDFxh4,0.7041
MHmm2,IDFxk,0.7296
MHmm2,IDFxm,0.7779
MHmm2,IDFxw,0.7390
MHmm2,IMAun,0.9553
MHmm2,IMAunp,0.9659
MHmm2,MHmm1,0.9739
MHmm2,MHmm2,1.0000
MHmm2,MHmmp,0.9895
MHmm2,MHun,0.9263
MHmm2,MHunp,0.9332
MHmm2,MHwh,0.9403
MHmm2,MHwh1,0.9556
MHmm2,MHwhp,0.9590
MHmm2,MSdc1,0.9159
MHmm2,MSdc2,0.9349
MHmm2,MSdc3,0.9375
MHmm2,MSdk1,0.9110
MHmm2,MSdk2,0.9082
MHmm2,MSdm1,0.9026
MHmm2,MSdm2,0.8986
MHmm2,MSdm3,0.8882
MHmm2,MSdv,0.9336
MHmm2,MSmw1,0.9251
MHmm2,MSmw2,0.9070
MHmm2,MSun,0.9790
MHmm2,MSxk1,0.8872
MHmm2,MSxk2,0.8483
MHmm2,MSxk3,0.8869
MHmm2,MSxv,0.9121
MHmm2,PPdh2,0.7184
MHmm2,PPxh1,0.5668
MHmm2,PPxh2,0.6113
MHmm2,PPxh3,0.6953
MHmm2,SBPSdc,0.8593
MHmm2,SBPSmc,0.8743
MHmm2,SBPSmk,0.8790
MHmm2,SBPSxc,0.8551
MHmm2,SBSdh1,0.8923
MHmm2,SBSdh2,0.9431
MHmm2,SBSdk,0.8550
MHmm2,SBSdw1,0.8769
MHmm2,SBSdw2,0.8702
MHmm2,SBSdw3,0.8757
MHmm2,SBSmc1,0.9317
MHmm2,SBSmc2,0.9030
MHmm2,SBSmc3,0.8885
MHmm2,SBSmh,0.8435
MHmm2,SBSmk1,0.9157
MHmm2,SBSmk2,0.8578
MHmm2,SBSmm,0.9226
MHmm2,SBSmw,0.8973
MHmm2,SBSun,0.9438
MHmm2,SBSvk,0.9662
MHmm2,SBSwk1,0.9487
MHmm2,SBSwk2,0.9299
MHmm2,SBSwk3,0.9009
MHmm2,SWBmk,0.8901
MHmm2,SWBmks,0.9119
MHmm2,SWBun,0.8544
MHmm2,SWBuns,0.8707
MHmm2,SWBvk,0.9469
MHmm2,SWBvks,0.9224
MHmmp,BAFAun,0.9466
MHmmp,BAFAunp,0.9660
MHmmp,BGxh1,0.3795
MHmmp,BGxh2,0.4526
MHmmp,BGxh3,0.5233
MHmmp,BGxw1,0.5730
MHmmp,BGxw2,0.6363
MHmmp,BWBSdk,0.8047
MHmmp,BWBSmk,0.7242
MHmmp,BWBSmw,0.7846
MHmmp,BWBSvk,0.9584
MHmmp,BWBSwk1,0.8919
MHmmp,BWBSwk2,0.8359
MHmmp,BWBSwk3,0.8273
MHmmp,CDFmm,0.5427
MHmmp,CMAun,0.9785
MHmmp,CMAunp,0.9824
MHmmp,CMAwh,0.9511
MHmmp,CWHdm,0.7460
MHmmp,CWHds1,0.8254
MHmmp,CWHds2,0.8665
MHmmp,CWHmm1,0.8446
MHmmp,CWHmm2,0.8886
MHmmp,CWHms1,0.9177
MHmmp,CWHms2,0.8927
MHmmp,CWHun,0.8437
MHmmp,CWHvh1,0.7545
MHmmp,CWHvh2,0.8823
MHmmp,CWHvh3,0.8672
MHmmp,CWHvm1,0.8566
MHmmp,CWHvm2,0.9323
MHmmp,CWHwh1,0.8310
MHmmp,CWHwh2,0.9167
MHmmp,CWHwm,0.9661
MHmmp,CWHws1,0.9067
MHmmp,CWHws2,0.9629
MHmmp,CWHxm1,0.6776
MHmmp,CWHxm2,0.7959
MHmmp,ESSFdc1,0.9240
MHmmp,ESSFdc2,0.8959
MHmmp,ESSFdc3,0.8948
MHmmp,ESSFdcp,0.9429
MHmmp,ESSFdcw,0.9390
MHmmp,ESSFdk1,0.9264
MHmmp,ESSFdk2,0.9339
MHmmp,ESSFdkp,0.9546
MHmmp,ESSFdkw,0.9502
MHmmp,ESSFdv1,0.8965
MHmmp,ESSFdv2,0.9234
MHmmp,ESSFdvp,0.9213
MHmmp,ESSFdvw,0.9221
MHmmp,ESSFmc,0.9302
MHmmp,ESSFmcp,0.9542
MHmmp,ESSFmh,0.8983
MHmmp,ESSFmk,0.9629
MHmmp,ESSFmkp,0.9817
MHmmp,ESSFmm1,0.9681
MHmmp,ESSFmm2,0.9539
MHmmp,ESSFmmp,0.9771
MHmmp,ESSFmmw,0.9663
MHmmp,ESSFmv1,0.8843
MHmmp,ESSFmv2,0.9533
MHmmp,ESSFmv3,0.9136
MHmmp,ESSFmv4,0.8896
MHmmp,ESSFmvp,0.9329
