BECvar_site,BECvar_seed,HTp_pred
MSxk1,ESSFdvw,0.8468
MSxk1,ESSFmc,0.7767
MSxk1,ESSFmcp,0.6070
MSxk1,ESSFmh,0.9280
MSxk1,ESSFmk,0.8121
MSxk1,ESSFmkp,0.6997
MSxk1,ESSFmm1,0.7384
MSxk1,ESSFmm2,0.7295
MSxk1,ESSFmmp,0.6503
MSxk1,ESSFmmw,0.7560
MSxk1,ESSFmv1,0.8993
MSxk1,ESSFmv2,0.7395
MSxk1,ESSFmv3,0.7461
MSxk1,ESSFmv4,0.6888
MSxk1,ESSFmvp,0.6543
MSxk1,ESSFmw,0.8796
MSxk1,ESSFmw1,0.8946
MSxk1,ESSFmw2,0.9404
MSxk1,ESSFmwp,0.7923
MSxk1,ESSFmww,0.8740
MSxk1,ESSFun,0.6164
MSxk1,ESSFunp,0.5459
MSxk1,ESSFvc,0.7471
MSxk1,ESSFvcp,0.6316
MSxk1,ESSFvcw,0.6892
MSxk1,ESSFwc2,0.7831
MSxk1,ESSFwc3,0.6840
MSxk1,ESSFwc4,0.8020
MSxk1,ESSFwcp,0.6515
MSxk1,ESSFwcw,0.7244
MSxk1,ESSFwh1,0.8316
MSxk1,ESSFwh2,0.8800
MSxk1,ESSFwh3,0.7904
MSxk1,ESSFwk1,0.8130
MSxk1,ESSFwk2,0.6986
MSxk1,ESSFwm,0.7863
MSxk1,ESSFwm1,0.8361
MSxk1,ESSFwm2,0.8478
MSxk1,ESSFwm3,0.7458
MSxk1,ESSFwm4,0.8918
MSxk1,ESSFwmp,0.6895
MSxk1,ESSFwmw,0.7566
MSxk1,ESSFwv,0.7526
MSxk1,ESSFwvp,0.6653
MSxk1,ESSFxc1,0.9702
MSxk1,ESSFxc2,0.9399
MSxk1,ESSFxc3,0.9358
MSxk1,ESSFxcp,0.8603
MSxk1,ESSFxcw,0.8901
MSxk1,ESSFxv1,0.8591
MSxk1,ESSFxv2,0.8550
MSxk1,ESSFxvp,0.7492
MSxk1,ESSFxvw,0.8524
MSxk1,ICHdk,0.9128
MSxk1,ICHdm,0.9338
MSxk1,ICHdw1,0.8277
MSxk1,ICHdw3,0.8635
MSxk1,ICHdw4,0.8078
MSxk1,ICHmc1,0.8094
MSxk1,ICHmc2,0.8410
MSxk1,ICHmk1,0.9468
MSxk1,ICHmk2,0.9486
MSxk1,ICHmk3,0.9016
MSxk1,ICHmk4,0.9142
MSxk1,ICHmm,0.8754
MSxk1,ICHmw1,0.9155
MSxk1,ICHmw2,0.8581
MSxk1,ICHmw3,0.8513
MSxk1,ICHmw4,0.8283
MSxk1,ICHmw5,0.9177
MSxk1,ICHvc,0.7765
MSxk1,ICHvk1,0.7988
MSxk1,ICHvk2,0.7595
MSxk1,ICHwc,0.7232
MSxk1,ICHwk1,0.8446
MSxk1,ICHwk2,0.8645
MSxk1,ICHwk3,0.8138
MSxk1,ICHwk4,0.8304
MSxk1,ICHxw,0.7429
MSxk1,IDFdc,0.9656
MSxk1,IDFdk1,0.9443
MSxk1,IDFdk2,0.9592
MSxk1,IDFdk3,0.9066
MSxk1,IDFdk4,0.9157
MSxk1,IDFdk5,0.8865
MSxk1,IDFdm1,0.8822
MSxk1,IDFdm2,0.8453
MSxk1,IDFdw,0.9698
MSxk1,IDFmw1,0.8271
MSxk1,IDFmw2,0.8341
MSxk1,IDFww,0.8663
MSxk1,IDFww1,0.8169
MSxk1,IDFxc,0.7994
MSxk1,IDFxh1,0.7669
MSxk1,IDFxh2,0.8185
MSxk1,IDFxh4,0.7194
MSxk1,IDFxk,0.7759
MSxk1,IDFxm,0.8402
MSxk1,IDFxw,0.7903
MSxk1,IMAun,0.5765
MSxk1,IMAunp,0.7872
MSxk1,MHmm1,0.5536
MSxk1,MHmm2,0.6847
MSxk1,MHmmp,0.5436
MSxk1,MHun,0.5976
MSxk1,MHunp,0.4236
MSxk1,MHwh,0.4577
MSxk1,MHwh1,0.4361
MSxk1,MHwhp,0.4216
MSxk1,MSdc1,0.9831
MSxk1,MSdc2,0.9535
MSxk1,MSdc3,0.9642
MSxk1,MSdk1,0.9374
MSxk1,MSdk2,0.9214
MSxk1,MSdm1,0.9696
MSxk1,MSdm2,0.9928
MSxk1,MSdm3,0.9608
MSxk1,MSdv,0.9377
MSxk1,MSmw1,0.9440
MSxk1,MSmw2,0.9774
MSxk1,MSun,0.8652
MSxk1,MSxk1,1.0000
MSxk1,MSxk2,0.9631
MSxk1,MSxk3,0.9803
MSxk1,MSxv,0.9441
MSxk1,PPdh2,0.7479
MSxk1,PPxh1,0.4943
MSxk1,PPxh2,0.5915
MSxk1,PPxh3,0.6876
MSxk1,SBPSdc,0.8984
MSxk1,SBPSmc,0.9380
MSxk1,SBPSmk,0.9186
MSxk1,SBPSxc,0.9489
MSxk1,SBSdh1,0.8991
MSxk1,SBSdh2,0.8522
MSxk1,SBSdk,0.8915
MSxk1,SBSdw1,0.8943
MSxk1,SBSdw2,0.8954
MSxk1,SBSdw3,0.8666
MSxk1,SBSmc1,0.9233
MSxk1,SBSmc2,0.8882
MSxk1,SBSmc3,0.9190
MSxk1,SBSmh,0.8275
MSxk1,SBSmk1,0.8400
MSxk1,SBSmk2,0.7673
MSxk1,SBSmm,0.9387
MSxk1,SBSmw,0.8783
MSxk1,SBSun,0.6759
MSxk1,SBSvk,0.7589
MSxk1,SBSwk1,0.8241
MSxk1,SBSwk2,0.7736
MSxk1,SBSwk3,0.8452
MSxk1,SWBmk,0.6231
MSxk1,SWBmks,0.5883
MSxk1,SWBun,0.5838
MSxk1,SWBuns,0.5426
MSxk1,SWBvk,0.4506
MSxk1,SWBvks,0.3585
MSxk2,BAFAun,0.4327
MSxk2,BAFAunp,0.6261
MSxk2,BGxh1,0.3388
MSxk2,BGxh2,0.4902
MSxk2,BGxh3,0.6211
MSxk2,BGxw1,0.7460
MSxk2,BGxw2,0.8167
MSxk2,BWBSdk,0.7175
MSxk2,BWBSmk,0.5384
MSxk2,BWBSmw,0.7583
MSxk2,BWBSvk,0.4942
MSxk2,BWBSwk1,0.8110
MSxk2,BWBSwk2,0.7341
MSxk2,BWBSwk3,0.5801
MSxk2,CDFmm,0.3766
MSxk2,CMAun,0.3375
MSxk2,CMAunp,0.4409
MSxk2,CMAwh,0.3032
MSxk2,CWHdm,0.4470
MSxk2,CWHds1,0.6235
MSxk2,CWHds2,0.7769
MSxk2,CWHmm1,0.5025
MSxk2,CWHmm2,0.5331
MSxk2,CWHms1,0.6567
MSxk2,CWHms2,0.5280
MSxk2,CWHun,0.9240
MSxk2,CWHvh1,0.3258
MSxk2,CWHvh2,0.3624
MSxk2,CWHvh3,0.3907
MSxk2,CWHvm1,0.4088
MSxk2,CWHvm2,0.4260
MSxk2,CWHwh1,0.4597
MSxk2,CWHwh2,0.4095
MSxk2,CWHwm,0.5423
MSxk2,CWHws1,0.6469
MSxk2,CWHws2,0.6539
MSxk2,CWHxm1,0.4701
MSxk2,CWHxm2,0.5098
MSxk2,ESSFdc1,0.8197
MSxk2,ESSFdc2,0.8833
MSxk2,ESSFdc3,0.9197
MSxk2,ESSFdcp,0.7383
MSxk2,ESSFdcw,0.7674
MSxk2,ESSFdk1,0.7814
MSxk2,ESSFdk2,0.7538
MSxk2,ESSFdkp,0.5945
MSxk2,ESSFdkw,0.6601
MSxk2,ESSFdv1,0.8498
MSxk2,ESSFdv2,0.8007
MSxk2,ESSFdvp,0.6795
MSxk2,ESSFdvw,0.7495
MSxk2,ESSFmc,0.7524
MSxk2,ESSFmcp,0.5626
MSxk2,ESSFmh,0.8518
MSxk2,ESSFmk,0.7284
MSxk2,ESSFmkp,0.6060
MSxk2,ESSFmm1,0.6763
MSxk2,ESSFmm2,0.6824
MSxk2,ESSFmmp,0.5801
MSxk2,ESSFmmw,0.6791
MSxk2,ESSFmv1,0.9085
MSxk2,ESSFmv2,0.7018
MSxk2,ESSFmv3,0.7405
MSxk2,ESSFmv4,0.7131
MSxk2,ESSFmvp,0.6338
MSxk2,ESSFmw,0.7637
MSxk2,ESSFmw1,0.7699
MSxk2,ESSFmw2,0.8417
MSxk2,ESSFmwp,0.6828
MSxk2,ESSFmww,0.7587
MSxk2,ESSFun,0.5571
MSxk2,ESSFunp,0.4826
MSxk2,ESSFvc,0.6477
MSxk2,ESSFvcp,0.5356
MSxk2,ESSFvcw,0.5898
MSxk2,ESSFwc2,0.6985
MSxk2,ESSFwc3,0.6194
MSxk2,ESSFwc4,0.7004
MSxk2,ESSFwcp,0.5716
MSxk2,ESSFwcw,0.6317
MSxk2,ESSFwh1,0.7336
MSxk2,ESSFwh2,0.7926
MSxk2,ESSFwh3,0.6780
MSxk2,ESSFwk1,0.7562
MSxk2,ESSFwk2,0.6459
MSxk2,ESSFwm,0.7105
MSxk2,ESSFwm1,0.7591
MSxk2,ESSFwm2,0.7548
MSxk2,ESSFwm3,0.6321
MSxk2,ESSFwm4,0.8059
MSxk2,ESSFwmp,0.5997
MSxk2,ESSFwmw,0.6642
MSxk2,ESSFwv,0.7185
MSxk2,ESSFwvp,0.6192
MSxk2,ESSFxc1,0.9079
MSxk2,ESSFxc2,0.8963
MSxk2,ESSFxc3,0.8832
MSxk2,ESSFxcp,0.7915
MSxk2,ESSFxcw,0.8148
MSxk2,ESSFxv1,0.7809
MSxk2,ESSFxv2,0.7697
MSxk2,ESSFxvp,0.6557
MSxk2,ESSFxvw,0.7656
MSxk2,ICHdk,0.9303
MSxk2,ICHdm,0.8742
MSxk2,ICHdw1,0.7769
MSxk2,ICHdw3,0.8490
MSxk2,ICHdw4,0.7990
MSxk2,ICHmc1,0.7952
MSxk2,ICHmc2,0.8419
MSxk2,ICHmk1,0.9184
MSxk2,ICHmk2,0.9415
MSxk2,ICHmk3,0.9020
MSxk2,ICHmk4,0.8761
MSxk2,ICHmm,0.8440
MSxk2,ICHmw1,0.8721
MSxk2,ICHmw2,0.7848
MSxk2,ICHmw3,0.8023
MSxk2,ICHmw4,0.7280
MSxk2,ICHmw5,0.8578
MSxk2,ICHvc,0.7497
MSxk2,ICHvk1,0.7121
MSxk2,ICHvk2,0.7064
MSxk2,ICHwc,0.6819
MSxk2,ICHwk1,0.7674
MSxk2,ICHwk2,0.8487
MSxk2,ICHwk3,0.7805
MSxk2,ICHwk4,0.7938
MSxk2,ICHxw,0.7253
MSxk2,IDFdc,0.9240
MSxk2,IDFdk1,0.9727
MSxk2,IDFdk2,0.9377
MSxk2,IDFdk3,0.9683
MSxk2,IDFdk4,0.9795
MSxk2,IDFdk5,0.9244
MSxk2,IDFdm1,0.9039
MSxk2,IDFdm2,0.8733
MSxk2,IDFdw,0.9678
MSxk2,IDFmw1,0.8374
MSxk2,IDFmw2,0.8614
MSxk2,IDFww,0.7890
MSxk2,IDFww1,0.7996
MSxk2,IDFxc,0.8157
MSxk2,IDFxh1,0.7981
MSxk2,IDFxh2,0.8769
MSxk2,IDFxh4,0.7585
MSxk2,IDFxk,0.8440
MSxk2,IDFxm,0.9187
MSxk2,IDFxw,0.8794
MSxk2,IMAun,0.4957
MSxk2,IMAunp,0.6667
MSxk2,MHmm1,0.4354
MSxk2,MHmm2,0.5803
MSxk2,MHmmp,0.4493
MSxk2,MHun,0.5711
MSxk2,MHunp,0.3723
MSxk2,MHwh,0.3537
MSxk2,MHwh1,0.3379
MSxk2,MHwhp,0.3233
MSxk2,MSdc1,0.9093
MSxk2,MSdc2,0.8997
MSxk2,MSdc3,0.8877
MSxk2,MSdk1,0.8993
MSxk2,MSdk2,0.9172
MSxk2,MSdm1,0.9392
MSxk2,MSdm2,0.9321
MSxk2,MSdm3,0.9693
MSxk2,MSdv,0.8533
MSxk2,MSmw1,0.8348
MSxk2,MSmw2,0.9043
MSxk2,MSun,0.7647
MSxk2,MSxk1,0.9615
MSxk2,MSxk2,1.0000
MSxk2,MSxk3,0.9767
MSxk2,MSxv,0.9361
MSxk2,PPdh2,0.8011
MSxk2,PPxh1,0.5483
MSxk2,PPxh2,0.6531
MSxk2,PPxh3,0.7192
MSxk2,SBPSdc,0.9569
MSxk2,SBPSmc,0.9687
MSxk2,SBPSmk,0.9612
MSxk2,SBPSxc,0.9854
MSxk2,SBSdh1,0.9122
MSxk2,SBSdh2,0.8358
MSxk2,SBSdk,0.9444
MSxk2,SBSdw1,0.9263
MSxk2,SBSdw2,0.9381
MSxk2,SBSdw3,0.9036
MSxk2,SBSmc1,0.9160
MSxk2,SBSmc2,0.9071
MSxk2,SBSmc3,0.9546
MSxk2,SBSmh,0.8674
MSxk2,SBSmk1,0.8439
MSxk2,SBSmk2,0.8225
MSxk2,SBSmm,0.9350
MSxk2,SBSmw,0.9002
MSxk2,SBSun,0.6442
MSxk2,SBSvk,0.7117
MSxk2,SBSwk1,0.7966
MSxk2,SBSwk2,0.7689
MSxk2,SBSwk3,0.8715
MSxk2,SWBmk,0.6499
MSxk2,SWBmks,0.5836
MSxk2,SWBun,0.6178
MSxk2,SWBuns,0.5562
MSxk2,SWBvk,0.3989
MSxk2,SWBvks,0.3062
MSxk3,BAFAun,0.4987
MSxk3,BAFAunp,0.7224
MSxk3,BGxh1,0.2180
MSxk3,BGxh2,0.3460
MSxk3,BGxh3,0.4674
MSxk3,BGxw1,0.6057
MSxk3,BGxw2,0.6808
MSxk3,BWBSdk,0.7159
MSxk3,BWBSmk,0.4957
MSxk3,BWBSmw,0.7089
MSxk3,BWBSvk,0.5246
MSxk3,BWBSwk1,0.8177
MSxk3,BWBSwk2,0.7147
MSxk3,BWBSwk3,0.5719
MSxk3,CDFmm,0.2879
MSxk3,CMAun,0.3956
MSxk3,CMAunp,0.5083
MSxk3,CMAwh,0.3336
MSxk3,CWHdm,0.3940
MSxk3,CWHds1,0.5929
MSxk3,CWHds2,0.7718
MSxk3,CWHmm1,0.4898
MSxk3,CWHmm2,0.5470
MSxk3,CWHms1,0.6830
MSxk3,CWHms2,0.5249
MSxk3,CWHun,0.9633
MSxk3,CWHvh1,0.2922
MSxk3,CWHvh2,0.3572
MSxk3,CWHvh3,0.3836
MSxk3,CWHvm1,0.3958
MSxk3,CWHvm2,0.4438
MSxk3,CWHwh1,0.4370
MSxk3,CWHwh2,0.4238
MSxk3,CWHwm,0.5740
MSxk3,CWHws1,0.6514
MSxk3,CWHws2,0.6983
MSxk3,CWHxm1,0.3981
MSxk3,CWHxm2,0.4769
MSxk3,ESSFdc1,0.8766
MSxk3,ESSFdc2,0.9384
MSxk3,ESSFdc3,0.9539
MSxk3,ESSFdcp,0.8245
MSxk3,ESSFdcw,0.8446
MSxk3,ESSFdk1,0.8351
MSxk3,ESSFdk2,0.8111
MSxk3,ESSFdkp,0.6669
MSxk3,ESSFdkw,0.7288
MSxk3,ESSFdv1,0.9282
MSxk3,ESSFdv2,0.8885
MSxk3,ESSFdvp,0.7800
MSxk3,ESSFdvw,0.8457
MSxk3,ESSFmc,0.8175
MSxk3,ESSFmcp,0.6378
MSxk3,ESSFmh,0.8818
MSxk3,ESSFmk,0.8068
MSxk3,ESSFmkp,0.6940
MSxk3,ESSFmm1,0.7406
MSxk3,ESSFmm2,0.7440
MSxk3,ESSFmmp,0.6511
MSxk3,ESSFmmw,0.7505
MSxk3,ESSFmv1,0.9445
MSxk3,ESSFmv2,0.7545
MSxk3,ESSFmv3,0.7982
MSxk3,ESSFmv4,0.7466
MSxk3,ESSFmvp,0.7025
MSxk3,ESSFmw,0.8405
MSxk3,ESSFmw1,0.8362
MSxk3,ESSFmw2,0.9125
MSxk3,ESSFmwp,0.7807
MSxk3,ESSFmww,0.8451
MSxk3,ESSFun,0.6230
MSxk3,ESSFunp,0.5532
MSxk3,ESSFvc,0.7090
MSxk3,ESSFvcp,0.6146
MSxk3,ESSFvcw,0.6644
MSxk3,ESSFwc2,0.7641
MSxk3,ESSFwc3,0.6900
MSxk3,ESSFwc4,0.7662
MSxk3,ESSFwcp,0.6500
MSxk3,ESSFwcw,0.7094
MSxk3,ESSFwh1,0.7838
MSxk3,ESSFwh2,0.8386
MSxk3,ESSFwh3,0.7254
MSxk3,ESSFwk1,0.8063
MSxk3,ESSFwk2,0.7054
MSxk3,ESSFwm,0.7842
MSxk3,ESSFwm1,0.8091
MSxk3,ESSFwm2,0.8225
MSxk3,ESSFwm3,0.6971
MSxk3,ESSFwm4,0.8558
MSxk3,ESSFwmp,0.6842
MSxk3,ESSFwmw,0.7430
MSxk3,ESSFwv,0.7806
MSxk3,ESSFwvp,0.6935
MSxk3,ESSFxc1,0.9622
MSxk3,ESSFxc2,0.9477
MSxk3,ESSFxc3,0.9547
MSxk3,ESSFxcp,0.8782
MSxk3,ESSFxcw,0.8989
MSxk3,ESSFxv1,0.8715
MSxk3,ESSFxv2,0.8657
MSxk3,ESSFxvp,0.7550
MSxk3,ESSFxvw,0.8625
MSxk3,ICHdk,0.8977
MSxk3,ICHdm,0.8748
MSxk3,ICHdw1,0.7210
MSxk3,ICHdw3,0.8091
MSxk3,ICHdw4,0.7187
MSxk3,ICHmc1,0.8104
MSxk3,ICHmc2,0.8235
MSxk3,ICHmk1,0.8952
MSxk3,ICHmk2,0.9217
MSxk3,ICHmk3,0.8853
MSxk3,ICHmk4,0.8866
MSxk3,ICHmm,0.8730
MSxk3,ICHmw1,0.8972
MSxk3,ICHmw2,0.7721
MSxk3,ICHmw3,0.7861
MSxk3,ICHmw4,0.7441
MSxk3,ICHmw5,0.8488
MSxk3,ICHvc,0.7786
MSxk3,ICHvk1,0.7468
MSxk3,ICHvk2,0.7366
MSxk3,ICHwc,0.7211
MSxk3,ICHwk1,0.7914
MSxk3,ICHwk2,0.8390
MSxk3,ICHwk3,0.7942
MSxk3,ICHwk4,0.8107
MSxk3,ICHxw,0.6271
MSxk3,IDFdc,0.9130
MSxk3,IDFdk1,0.9183
MSxk3,IDFdk2,0.9028
MSxk3,IDFdk3,0.9024
MSxk3,IDFdk4,0.9287
MSxk3,IDFdk5,0.8556
MSxk3,IDFdm1,0.8152
MSxk3,IDFdm2,0.7789
MSxk3,IDFdw,0.9636
MSxk3,IDFmw1,0.7447
MSxk3,IDFmw2,0.7695
MSxk3,IDFww,0.7619
MSxk3,IDFww1,0.7175
MSxk3,IDFxc,0.7168
MSxk3,IDFxh1,0.6776
MSxk3,IDFxh2,0.7652
MSxk3,IDFxh4,0.6266
MSxk3,IDFxk,0.7237
MSxk3,IDFxm,0.8208
MSxk3,IDFxw,0.7554
MSxk3,IMAun,0.5742
MSxk3,IMAunp,0.7617
MSxk3,MHmm1,0.4722
MSxk3,MHmm2,0.6462
MSxk3,MHmmp,0.5110
MSxk3,MHun,0.6215
MSxk3,MHunp,0.4235
MSxk3,MHwh,0.3772
MSxk3,MHwh1,0.3620
MSxk3,MHwhp,0.3538
MSxk3,MSdc1,0.9521
MSxk3,MSdc2,0.9643
MSxk3,MSdc3,0.9487
MSxk3,MSdk1,0.8983
MSxk3,MSdk2,0.9184
MSxk3,MSdm1,0.9330
MSxk3,MSdm2,0.9527
MSxk3,MSdm3,0.9493
MSxk3,MSdv,0.9311
MSxk3,MSmw1,0.8725
MSxk3,MSmw2,0.9256
MSxk3,MSun,0.8419
MSxk3,MSxk1,0.9774
MSxk3,MSxk2,0.9745
MSxk3,MSxk3,1.0000
MSxk3,MSxv,0.9817
MSxk3,PPdh2,0.6722
MSxk3,PPxh1,0.4019
MSxk3,PPxh2,0.5095
MSxk3,PPxh3,0.5870
MSxk3,SBPSdc,0.9250
MSxk3,SBPSmc,0.9673
MSxk3,SBPSmk,0.9359
MSxk3,SBPSxc,0.9750
MSxk3,SBSdh1,0.8895
MSxk3,SBSdh2,0.8736
MSxk3,SBSdk,0.9150
MSxk3,SBSdw1,0.8825
MSxk3,SBSdw2,0.8980
MSxk3,SBSdw3,0.8814
MSxk3,SBSmc1,0.9277
MSxk3,SBSmc2,0.9215
MSxk3,SBSmc3,0.9550
MSxk3,SBSmh,0.7965
MSxk3,SBSmk1,0.8609
MSxk3,SBSmk2,0.8046
MSxk3,SBSmm,0.9416
MSxk3,SBSmw,0.8735
MSxk3,SBSun,0.6842
MSxk3,SBSvk,0.7439
MSxk3,SBSwk1,0.8178
MSxk3,SBSwk2,0.7978
MSxk3,SBSwk3,0.8815
MSxk3,SWBmk,0.6806
MSxk3,SWBmks,0.6397
MSxk3,SWBun,0.6459
MSxk3,SWBuns,0.5985
MSxk3,SWBvk,0.4407
MSxk3,SWBvks,0.3480
MSxv,BAFAun,0.5874
MSxv,BAFAunp,0.7848
MSxv,BGxh1,0.1452
MSxv,BGxh2,0.2528
MSxv,BGxh3,0.3668
MSxv,BGxw1,0.4890
MSxv,BGxw2,0.5854
MSxv,BWBSdk,0.7707
MSxv,BWBSmk,0.5274
MSxv,BWBSmw,0.7282
MSxv,BWBSvk,0.5869
MSxv,BWBSwk1,0.8625
MSxv,BWBSwk2,0.7636
MSxv,BWBSwk3,0.6371
MSxv,CDFmm,0.2148
MSxv,CMAun,0.4629
MSxv,CMAunp,0.5483
MSxv,CMAwh,0.3488
MSxv,CWHdm,0.3390
MSxv,CWHds1,0.5414
MSxv,CWHds2,0.7442
MSxv,CWHmm1,0.4491
MSxv,CWHmm2,0.5177
MSxv,CWHms1,0.6683
MSxv,CWHms2,0.5081
MSxv,CWHun,0.9397
MSxv,CWHvh1,0.2551
MSxv,CWHvh2,0.3473
MSxv,CWHvh3,0.3685
MSxv,CWHvm1,0.3706
MSxv,CWHvm2,0.4428
MSxv,CWHwh1,0.4098
MSxv,CWHwh2,0.4224
MSxv,CWHwm,0.6213
MSxv,CWHws1,0.6544
MSxv,CWHws2,0.7326
MSxv,CWHxm1,0.3264
MSxv,CWHxm2,0.4227
MSxv,ESSFdc1,0.8888
MSxv,ESSFdc2,0.9331
MSxv,ESSFdc3,0.9647
MSxv,ESSFdcp,0.8683
MSxv,ESSFdcw,0.8763
MSxv,ESSFdk1,0.8560
MSxv,ESSFdk2,0.8555
MSxv,ESSFdkp,0.7260
MSxv,ESSFdkw,0.7814
MSxv,ESSFdv1,0.9356
MSxv,ESSFdv2,0.9156
MSxv,ESSFdvp,0.8205
MSxv,ESSFdvw,0.8786
MSxv,ESSFmc,0.8974
MSxv,ESSFmcp,0.7325
MSxv,ESSFmh,0.8709
MSxv,ESSFmk,0.8665
MSxv,ESSFmkp,0.7652
MSxv,ESSFmm1,0.8078
MSxv,ESSFmm2,0.8153
MSxv,ESSFmmp,0.7247
MSxv,ESSFmmw,0.8132
MSxv,ESSFmv1,0.9822
MSxv,ESSFmv2,0.8283
MSxv,ESSFmv3,0.8808
MSxv,ESSFmv4,0.8270
MSxv,ESSFmvp,0.7956
MSxv,ESSFmw,0.8594
MSxv,ESSFmw1,0.8345
MSxv,ESSFmw2,0.9140
MSxv,ESSFmwp,0.8197
MSxv,ESSFmww,0.8628
MSxv,ESSFun,0.7098
MSxv,ESSFunp,0.6408
MSxv,ESSFvc,0.7517
MSxv,ESSFvcp,0.6767
MSxv,ESSFvcw,0.7206
MSxv,ESSFwc2,0.8143
MSxv,ESSFwc3,0.7692
MSxv,ESSFwc4,0.7992
MSxv,ESSFwcp,0.7229
MSxv,ESSFwcw,0.7668
MSxv,ESSFwh1,0.8027
MSxv,ESSFwh2,0.8484
MSxv,ESSFwh3,0.7360
MSxv,ESSFwk1,0.8557
MSxv,ESSFwk2,0.7826
MSxv,ESSFwm,0.8394
MSxv,ESSFwm1,0.8321
MSxv,ESSFwm2,0.8511
MSxv,ESSFwm3,0.7255
MSxv,ESSFwm4,0.8633
MSxv,ESSFwmp,0.7430
MSxv,ESSFwmw,0.7918
MSxv,ESSFwv,0.8601
MSxv,ESSFwvp,0.7825
MSxv,ESSFxc1,0.9445
MSxv,ESSFxc2,0.9605
MSxv,ESSFxc3,0.9719
MSxv,ESSFxcp,0.9073
MSxv,ESSFxcw,0.9216
MSxv,ESSFxv1,0.9188
MSxv,ESSFxv2,0.9074
MSxv,ESSFxvp,0.8097
MSxv,ESSFxvw,0.9003
MSxv,ICHdk,0.8731
MSxv,ICHdm,0.8392
MSxv,ICHdw1,0.6501
MSxv,ICHdw3,0.7751
MSxv,ICHdw4,0.6466
MSxv,ICHmc1,0.8513
MSxv,ICHmc2,0.8279
MSxv,ICHmk1,0.8458
MSxv,ICHmk2,0.8884
MSxv,ICHmk3,0.8764
MSxv,ICHmk4,0.8792
MSxv,ICHmm,0.9037
MSxv,ICHmw1,0.9032
MSxv,ICHmw2,0.7364
MSxv,ICHmw3,0.7644
MSxv,ICHmw4,0.7268
MSxv,ICHmw5,0.8096
MSxv,ICHvc,0.8331
MSxv,ICHvk1,0.7673
MSxv,ICHvk2,0.7806
MSxv,ICHwc,0.7858
MSxv,ICHwk1,0.7986
MSxv,ICHwk2,0.8404
MSxv,ICHwk3,0.8232
MSxv,ICHwk4,0.8379
MSxv,ICHxw,0.5339
MSxv,IDFdc,0.8503
MSxv,IDFdk1,0.8363
MSxv,IDFdk2,0.8267
MSxv,IDFdk3,0.8467
MSxv,IDFdk4,0.8765
MSxv,IDFdk5,0.7933
MSxv,IDFdm1,0.7179
MSxv,IDFdm2,0.6913
MSxv,IDFdw,0.9225
MSxv,IDFmw1,0.6592
MSxv,IDFmw2,0.6926
MSxv,IDFww,0.6977
MSxv,IDFww1,0.6156
MSxv,IDFxc,0.6102
MSxv,IDFxh1,0.5661
MSxv,IDFxh2,0.6593
MSxv,IDFxh4,0.5152
MSxv,IDFxk,0.6267
MSxv,IDFxm,0.7469
MSxv,IDFxw,0.6617
MSxv,IMAun,0.6419
MSxv,IMAunp,0.7953
MSxv,MHmm1,0.4874
MSxv,MHmm2,0.6980
MSxv,MHmmp,0.5717
MSxv,MHun,0.7100
MSxv,MHunp,0.5037
MSxv,MHwh,0.3852
MSxv,MHwh1,0.3804
MSxv,MHwhp,0.3778
MSxv,MSdc1,0.9285
MSxv,MSdc2,0.9804
MSxv,MSdc3,0.9502
MSxv,MSdk1,0.8703
MSxv,MSdk2,0.9120
MSxv,MSdm1,0.8920
MSxv,MSdm2,0.9097
MSxv,MSdm3,0.9152
MSxv,MSdv,0.9442
MSxv,MSmw1,0.8406
MSxv,MSmw2,0.8863
MSxv,MSun,0.8789
MSxv,MSxk1,0.9314
MSxv,MSxk2,0.9249
MSxv,MSxk3,0.9804
MSxv,MSxv,1.0000
MSxv,PPdh2,0.5664
MSxv,PPxh1,0.2988
MSxv,PPxh2,0.3993
MSxv,PPxh3,0.4780
MSxv,SBPSdc,0.9110
MSxv,SBPSmc,0.9597
MSxv,SBPSmk,0.9219
MSxv,SBPSxc,0.9485
MSxv,SBSdh1,0.8780
MSxv,SBSdh2,0.9195
MSxv,SBSdk,0.9027
MSxv,SBSdw1,0.8561
MSxv,SBSdw2,0.8775
MSxv,SBSdw3,0.8838
MSxv,SBSmc1,0.9363
MSxv,SBSmc2,0.9483
MSxv,SBSmc3,0.9621
MSxv,SBSmh,0.7578
MSxv,SBSmk1,0.8992
MSxv,SBSmk2,0.8339
MSxv,SBSmm,0.9406
MSxv,SBSmw,0.8685
MSxv,SBSun,0.7579
MSxv,SBSvk,0.7931
MSxv,SBSwk1,0.8550
MSxv,SBSwk2,0.8578
MSxv,SBSwk3,0.9182
MSxv,SWBmk,0.7658
MSxv,SWBmks,0.7345
MSxv,SWBun,0.7281
MSxv,SWBuns,0.6898
MSxv,SWBvk,0.5154
MSxv,SWBvks,0.4169
PPdh2,BAFAun,0.3353
PPdh2,BAFAunp,0.4737
PPdh2,BGxh1,0.7706
PPdh2,BGxh2,0.8706
PPdh2,BGxh3,0.9358
PPdh2,BGxw1,0.9505
PPdh2,BGxw2,0.9792
PPdh2,BWBSdk,0.6311
PPdh2,BWBSmk,0.5783
PPdh2,BWBSmw,0.7550
PPdh2,BWBSvk,0.4733
PPdh2,BWBSwk1,0.7245
PPdh2,BWBSwk2,0.6742
