BECvar_site,BECvar_seed,HTp_pred
MSdm1,MHmmp,0.8634
MSdm1,MHun,0.8760
MSdm1,MHunp,0.8061
MSdm1,MHwh,0.8330
MSdm1,MHwh1,0.8317
MSdm1,MHwhp,0.8205
MSdm1,MSdc1,0.9865
MSdm1,MSdc2,0.9778
MSdm1,MSdc3,0.9826
MSdm1,MSdk1,0.9967
MSdm1,MSdk2,0.9910
MSdm1,MSdm1,1.0000
MSdm1,MSdm2,0.9927
MSdm1,MSdm3,0.9964
MSdm1,MSdv,0.9690
MSdm1,MSmw1,0.9837
MSdm1,MSmw2,0.9903
MSdm1,MSun,0.9624
MSdm1,MSxk1,0.9918
MSdm1,MSxk2,0.9841
MSdm1,MSxk3,0.9840
MSdm1,MSxv,0.9756
MSdm1,PPdh2,0.9391
MSdm1,PPxh1,0.8370
MSdm1,PPxh2,0.8704
MSdm1,PPxh3,0.9220
MSdm1,SBPSdc,0.9772
MSdm1,SBPSmc,0.9787
MSdm1,SBPSmk,0.9857
MSdm1,SBPSxc,0.9783
MSdm1,SBSdh1,0.9857
MSdm1,SBSdh2,0.9694
MSdm1,SBSdk,0.9717
MSdm1,SBSdw1,0.9868
MSdm1,SBSdw2,0.9834
MSdm1,SBSdw3,0.9724
MSdm1,SBSmc1,0.9901
MSdm1,SBSmc2,0.9702
MSdm1,SBSmc3,0.9785
MSdm1,SBSmh,0.9724
MSdm1,SBSmk1,0.9645
MSdm1,SBSmk2,0.9413
MSdm1,SBSmm,0.9930
MSdm1,SBSmw,0.9836
MSdm1,SBSun,0.9148
MSdm1,SBSvk,0.9517
MSdm1,SBSwk1,0.9687
MSdm1,SBSwk2,0.9466
MSdm1,SBSwk3,0.9616
MSdm1,SWBmk,0.8867
MSdm1,SWBmks,0.8672
MSdm1,SWBun,0.8646
MSdm1,SWBuns,0.8469
MSdm1,SWBvk,0.8264
MSdm1,SWBvks,0.7751
MSdm2,BAFAun,0.8102
MSdm2,BAFAunp,0.9158
MSdm2,BGxh1,0.7042
MSdm2,BGxh2,0.7776
MSdm2,BGxh3,0.8311
MSdm2,BGxw1,0.8850
MSdm2,BGxw2,0.9062
MSdm2,BWBSdk,0.8809
MSdm2,BWBSmk,0.8004
MSdm2,BWBSmw,0.8922
MSdm2,BWBSvk,0.8544
MSdm2,BWBSwk1,0.9386
MSdm2,BWBSwk2,0.8885
MSdm2,BWBSwk3,0.8312
MSdm2,CDFmm,0.7794
MSdm2,CMAun,0.7821
MSdm2,CMAunp,0.8545
MSdm2,CMAwh,0.7875
MSdm2,CWHdm,0.8470
MSdm2,CWHds1,0.9271
MSdm2,CWHds2,0.9694
MSdm2,CWHmm1,0.8897
MSdm2,CWHmm2,0.9083
MSdm2,CWHms1,0.9463
MSdm2,CWHms2,0.8945
MSdm2,CWHun,0.9956
MSdm2,CWHvh1,0.7846
MSdm2,CWHvh2,0.8155
MSdm2,CWHvh3,0.8267
MSdm2,CWHvm1,0.8433
MSdm2,CWHvm2,0.8570
MSdm2,CWHwh1,0.8510
MSdm2,CWHwh2,0.8420
MSdm2,CWHwm,0.8868
MSdm2,CWHws1,0.9302
MSdm2,CWHws2,0.9340
MSdm2,CWHxm1,0.8472
MSdm2,CWHxm2,0.8862
MSdm2,ESSFdc1,0.9749
MSdm2,ESSFdc2,0.9905
MSdm2,ESSFdc3,0.9828
MSdm2,ESSFdcp,0.9456
MSdm2,ESSFdcw,0.9573
MSdm2,ESSFdk1,0.9619
MSdm2,ESSFdk2,0.9423
MSdm2,ESSFdkp,0.8931
MSdm2,ESSFdkw,0.9168
MSdm2,ESSFdv1,0.9812
MSdm2,ESSFdv2,0.9705
MSdm2,ESSFdvp,0.9283
MSdm2,ESSFdvw,0.9527
MSdm2,ESSFmc,0.9309
MSdm2,ESSFmcp,0.8682
MSdm2,ESSFmh,0.9848
MSdm2,ESSFmk,0.9487
MSdm2,ESSFmkp,0.9087
MSdm2,ESSFmm1,0.9215
MSdm2,ESSFmm2,0.9164
MSdm2,ESSFmmp,0.8885
MSdm2,ESSFmmw,0.9292
MSdm2,ESSFmv1,0.9660
MSdm2,ESSFmv2,0.9219
MSdm2,ESSFmv3,0.9180
MSdm2,ESSFmv4,0.8954
MSdm2,ESSFmvp,0.8830
MSdm2,ESSFmw,0.9709
MSdm2,ESSFmw1,0.9765
MSdm2,ESSFmw2,0.9854
MSdm2,ESSFmwp,0.9366
MSdm2,ESSFmww,0.9655
MSdm2,ESSFun,0.8786
MSdm2,ESSFunp,0.8470
MSdm2,ESSFvc,0.9308
MSdm2,ESSFvcp,0.8829
MSdm2,ESSFvcw,0.9072
MSdm2,ESSFwc2,0.9398
MSdm2,ESSFwc3,0.9026
MSdm2,ESSFwc4,0.9466
MSdm2,ESSFwcp,0.8891
MSdm2,ESSFwcw,0.9175
MSdm2,ESSFwh1,0.9580
MSdm2,ESSFwh2,0.9714
MSdm2,ESSFwh3,0.9462
MSdm2,ESSFwk1,0.9477
MSdm2,ESSFwk2,0.9093
MSdm2,ESSFwm,0.9378
MSdm2,ESSFwm1,0.9552
MSdm2,ESSFwm2,0.9590
MSdm2,ESSFwm3,0.9286
MSdm2,ESSFwm4,0.9730
MSdm2,ESSFwmp,0.9015
MSdm2,ESSFwmw,0.9272
MSdm2,ESSFwv,0.9239
MSdm2,ESSFwvp,0.8908
MSdm2,ESSFxc1,0.9877
MSdm2,ESSFxc2,0.9799
MSdm2,ESSFxc3,0.9771
MSdm2,ESSFxcp,0.9524
MSdm2,ESSFxcw,0.9636
MSdm2,ESSFxv1,0.9571
MSdm2,ESSFxv2,0.9553
MSdm2,ESSFxvp,0.9198
MSdm2,ESSFxvw,0.9536
MSdm2,ICHdk,0.9746
MSdm2,ICHdm,0.9870
MSdm2,ICHdw1,0.9586
MSdm2,ICHdw3,0.9662
MSdm2,ICHdw4,0.9489
MSdm2,ICHmc1,0.9468
MSdm2,ICHmc2,0.9577
MSdm2,ICHmk1,0.9877
MSdm2,ICHmk2,0.9866
MSdm2,ICHmk3,0.9731
MSdm2,ICHmk4,0.9790
MSdm2,ICHmm,0.9672
MSdm2,ICHmw1,0.9810
MSdm2,ICHmw2,0.9691
MSdm2,ICHmw3,0.9656
MSdm2,ICHmw4,0.9602
MSdm2,ICHmw5,0.9835
MSdm2,ICHvc,0.9372
MSdm2,ICHvk1,0.9504
MSdm2,ICHvk2,0.9342
MSdm2,ICHwc,0.9211
MSdm2,ICHwk1,0.9642
MSdm2,ICHwk2,0.9643
MSdm2,ICHwk3,0.9501
MSdm2,ICHwk4,0.9551
MSdm2,ICHxw,0.9280
MSdm2,IDFdc,0.9934
MSdm2,IDFdk1,0.9789
MSdm2,IDFdk2,0.9900
MSdm2,IDFdk3,0.9672
MSdm2,IDFdk4,0.9679
MSdm2,IDFdk5,0.9659
MSdm2,IDFdm1,0.9645
MSdm2,IDFdm2,0.9546
MSdm2,IDFdw,0.9896
MSdm2,IDFmw1,0.9518
MSdm2,IDFmw2,0.9528
MSdm2,IDFww,0.9732
MSdm2,IDFww1,0.9505
MSdm2,IDFxc,0.9405
MSdm2,IDFxh1,0.9280
MSdm2,IDFxh2,0.9403
MSdm2,IDFxh4,0.9111
MSdm2,IDFxk,0.9276
MSdm2,IDFxm,0.9467
MSdm2,IDFxw,0.9283
MSdm2,IMAun,0.8563
MSdm2,IMAunp,0.9371
MSdm2,MHmm1,0.8610
MSdm2,MHmm2,0.9087
MSdm2,MHmmp,0.8517
MSdm2,MHun,0.8694
MSdm2,MHunp,0.7908
MSdm2,MHwh,0.8160
MSdm2,MHwh1,0.8079
MSdm2,MHwhp,0.7994
MSdm2,MSdc1,0.9978
MSdm2,MSdc2,0.9853
MSdm2,MSdc3,0.9919
MSdm2,MSdk1,0.9855
MSdm2,MSdk2,0.9770
MSdm2,MSdm1,0.9922
MSdm2,MSdm2,1.0000
MSdm2,MSdm3,0.9869
MSdm2,MSdv,0.9836
MSdm2,MSmw1,0.9926
MSdm2,MSmw2,0.9984
MSdm2,MSun,0.9667
MSdm2,MSxk1,0.9980
MSdm2,MSxk2,0.9812
MSdm2,MSxk3,0.9881
MSdm2,MSxv,0.9786
MSdm2,PPdh2,0.9198
MSdm2,PPxh1,0.8159
MSdm2,PPxh2,0.8584
MSdm2,PPxh3,0.9015
MSdm2,SBPSdc,0.9648
MSdm2,SBPSmc,0.9775
MSdm2,SBPSmk,0.9720
MSdm2,SBPSxc,0.9787
MSdm2,SBSdh1,0.9727
MSdm2,SBSdh2,0.9565
MSdm2,SBSdk,0.9644
MSdm2,SBSdw1,0.9686
MSdm2,SBSdw2,0.9675
MSdm2,SBSdw3,0.9603
MSdm2,SBSmc1,0.9770
MSdm2,SBSmc2,0.9657
MSdm2,SBSmc3,0.9716
MSdm2,SBSmh,0.9502
MSdm2,SBSmk1,0.9543
MSdm2,SBSmk2,0.9259
MSdm2,SBSmm,0.9810
MSdm2,SBSmw,0.9651
MSdm2,SBSun,0.9031
MSdm2,SBSvk,0.9335
MSdm2,SBSwk1,0.9530
MSdm2,SBSwk2,0.9332
MSdm2,SBSwk3,0.9526
MSdm2,SWBmk,0.8699
MSdm2,SWBmks,0.8556
MSdm2,SWBun,0.8526
MSdm2,SWBuns,0.8357
MSdm2,SWBvk,0.8080
MSdm2,SWBvks,0.7567
MSdm3,BAFAun,0.7543
MSdm3,BAFAunp,0.8605
MSdm3,BGxh1,0.6562
MSdm3,BGxh2,0.7499
MSdm3,BGxh3,0.8246
MSdm3,BGxw1,0.8732
MSdm3,BGxw2,0.9203
MSdm3,BWBSdk,0.8843
MSdm3,BWBSmk,0.8085
MSdm3,BWBSmw,0.9199
MSdm3,BWBSvk,0.8248
MSdm3,BWBSwk1,0.9554
MSdm3,BWBSwk2,0.9114
MSdm3,BWBSwk3,0.8386
MSdm3,CDFmm,0.7194
MSdm3,CMAun,0.7068
MSdm3,CMAunp,0.7801
MSdm3,CMAwh,0.6997
MSdm3,CWHdm,0.8029
MSdm3,CWHds1,0.8968
MSdm3,CWHds2,0.9549
MSdm3,CWHmm1,0.8359
MSdm3,CWHmm2,0.8482
MSdm3,CWHms1,0.9085
MSdm3,CWHms2,0.8548
MSdm3,CWHun,0.9716
MSdm3,CWHvh1,0.7194
MSdm3,CWHvh2,0.7565
MSdm3,CWHvh3,0.7677
MSdm3,CWHvm1,0.7872
MSdm3,CWHvm2,0.7967
MSdm3,CWHwh1,0.8046
MSdm3,CWHwh2,0.7774
MSdm3,CWHwm,0.8583
MSdm3,CWHws1,0.9100
MSdm3,CWHws2,0.9069
MSdm3,CWHxm1,0.8010
MSdm3,CWHxm2,0.8365
MSdm3,ESSFdc1,0.9559
MSdm3,ESSFdc2,0.9696
MSdm3,ESSFdc3,0.9845
MSdm3,ESSFdcp,0.9099
MSdm3,ESSFdcw,0.9274
MSdm3,ESSFdk1,0.9448
MSdm3,ESSFdk2,0.9294
MSdm3,ESSFdkp,0.8543
MSdm3,ESSFdkw,0.8880
MSdm3,ESSFdv1,0.9447
MSdm3,ESSFdv2,0.9316
MSdm3,ESSFdvp,0.8679
MSdm3,ESSFdvw,0.9033
MSdm3,ESSFmc,0.9171
MSdm3,ESSFmcp,0.8285
MSdm3,ESSFmh,0.9739
MSdm3,ESSFmk,0.9194
MSdm3,ESSFmkp,0.8600
MSdm3,ESSFmm1,0.9021
MSdm3,ESSFmm2,0.9007
MSdm3,ESSFmmp,0.8533
MSdm3,ESSFmmw,0.9030
MSdm3,ESSFmv1,0.9707
MSdm3,ESSFmv2,0.9130
MSdm3,ESSFmv3,0.9082
MSdm3,ESSFmv4,0.8961
MSdm3,ESSFmvp,0.8580
MSdm3,ESSFmw,0.9314
MSdm3,ESSFmw1,0.9354
MSdm3,ESSFmw2,0.9509
MSdm3,ESSFmwp,0.8793
MSdm3,ESSFmww,0.9186
MSdm3,ESSFun,0.8432
MSdm3,ESSFunp,0.7966
MSdm3,ESSFvc,0.8991
MSdm3,ESSFvcp,0.8291
MSdm3,ESSFvcw,0.8636
MSdm3,ESSFwc2,0.9156
MSdm3,ESSFwc3,0.8738
MSdm3,ESSFwc4,0.9160
MSdm3,ESSFwcp,0.8461
MSdm3,ESSFwcw,0.8789
MSdm3,ESSFwh1,0.9353
MSdm3,ESSFwh2,0.9544
MSdm3,ESSFwh3,0.9144
MSdm3,ESSFwk1,0.9397
MSdm3,ESSFwk2,0.8901
MSdm3,ESSFwm,0.9116
MSdm3,ESSFwm1,0.9392
MSdm3,ESSFwm2,0.9326
MSdm3,ESSFwm3,0.8870
MSdm3,ESSFwm4,0.9548
MSdm3,ESSFwmp,0.8532
MSdm3,ESSFwmw,0.8896
MSdm3,ESSFwv,0.9104
MSdm3,ESSFwvp,0.8596
MSdm3,ESSFxc1,0.9629
MSdm3,ESSFxc2,0.9712
MSdm3,ESSFxc3,0.9531
MSdm3,ESSFxcp,0.9142
MSdm3,ESSFxcw,0.9279
MSdm3,ESSFxv1,0.9220
MSdm3,ESSFxv2,0.9123
MSdm3,ESSFxvp,0.8633
MSdm3,ESSFxvw,0.9073
MSdm3,ICHdk,0.9955
MSdm3,ICHdm,0.9823
MSdm3,ICHdw1,0.9523
MSdm3,ICHdw3,0.9796
MSdm3,ICHdw4,0.9568
MSdm3,ICHmc1,0.9544
MSdm3,ICHmc2,0.9706
MSdm3,ICHmk1,0.9926
MSdm3,ICHmk2,0.9980
MSdm3,ICHmk3,0.9911
MSdm3,ICHmk4,0.9827
MSdm3,ICHmm,0.9714
MSdm3,ICHmw1,0.9779
MSdm3,ICHmw2,0.9611
MSdm3,ICHmw3,0.9683
MSdm3,ICHmw4,0.9401
MSdm3,ICHmw5,0.9799
MSdm3,ICHvc,0.9371
MSdm3,ICHvk1,0.9338
MSdm3,ICHvk2,0.9297
MSdm3,ICHwc,0.9099
MSdm3,ICHwk1,0.9543
MSdm3,ICHwk2,0.9794
MSdm3,ICHwk3,0.9571
MSdm3,ICHwk4,0.9611
MSdm3,ICHxw,0.9217
MSdm3,IDFdc,0.9763
MSdm3,IDFdk1,0.9793
MSdm3,IDFdk2,0.9820
MSdm3,IDFdk3,0.9882
MSdm3,IDFdk4,0.9801
MSdm3,IDFdk5,0.9827
MSdm3,IDFdm1,0.9702
MSdm3,IDFdm2,0.9668
MSdm3,IDFdw,0.9831
MSdm3,IDFmw1,0.9603
MSdm3,IDFmw2,0.9673
MSdm3,IDFww,0.9489
MSdm3,IDFww1,0.9292
MSdm3,IDFxc,0.9255
MSdm3,IDFxh1,0.9238
MSdm3,IDFxh2,0.9420
MSdm3,IDFxh4,0.9100
MSdm3,IDFxk,0.9379
MSdm3,IDFxm,0.9664
MSdm3,IDFxw,0.9465
MSdm3,IMAun,0.7978
MSdm3,IMAunp,0.8775
MSdm3,MHmm1,0.7969
MSdm3,MHmm2,0.8653
MSdm3,MHmmp,0.7930
MSdm3,MHun,0.8417
MSdm3,MHunp,0.7342
MSdm3,MHwh,0.7401
MSdm3,MHwh1,0.7386
MSdm3,MHwhp,0.7240
MSdm3,MSdc1,0.9733
MSdm3,MSdc2,0.9660
MSdm3,MSdc3,0.9675
MSdm3,MSdk1,0.9881
MSdm3,MSdk2,0.9889
MSdm3,MSdm1,0.9948
MSdm3,MSdm2,0.9822
MSdm3,MSdm3,1.0000
MSdm3,MSdv,0.9482
MSdm3,MSmw1,0.9592
MSdm3,MSmw2,0.9777
MSdm3,MSun,0.9338
MSdm3,MSxk1,0.9847
MSdm3,MSxk2,0.9886
MSdm3,MSxk3,0.9827
MSdm3,MSxv,0.9727
MSdm3,PPdh2,0.9264
MSdm3,PPxh1,0.7926
MSdm3,PPxh2,0.8404
MSdm3,PPxh3,0.8974
MSdm3,SBPSdc,0.9866
MSdm3,SBPSmc,0.9855
MSdm3,SBPSmk,0.9938
MSdm3,SBPSxc,0.9843
MSdm3,SBSdh1,0.9898
MSdm3,SBSdh2,0.9607
MSdm3,SBSdk,0.9811
MSdm3,SBSdw1,0.9926
MSdm3,SBSdw2,0.9914
MSdm3,SBSdw3,0.9787
MSdm3,SBSmc1,0.9893
MSdm3,SBSmc2,0.9742
MSdm3,SBSmc3,0.9856
MSdm3,SBSmh,0.9753
MSdm3,SBSmk1,0.9624
MSdm3,SBSmk2,0.9432
MSdm3,SBSmm,0.9935
MSdm3,SBSmw,0.9878
MSdm3,SBSun,0.8895
MSdm3,SBSvk,0.9296
MSdm3,SBSwk1,0.9585
MSdm3,SBSwk2,0.9366
MSdm3,SBSwk3,0.9643
MSdm3,SWBmk,0.8659
MSdm3,SWBmks,0.8314
MSdm3,SWBun,0.8408
MSdm3,SWBuns,0.8121
MSdm3,SWBvk,0.7620
MSdm3,SWBvks,0.6916
MSdv,BAFAun,0.8348
MSdv,BAFAunp,0.9500
MSdv,BGxh1,0.4864
MSdv,BGxh2,0.5835
MSdv,BGxh3,0.6598
MSdv,BGxw1,0.7423
MSdv,BGxw2,0.7800
MSdv,BWBSdk,0.8581
MSdv,BWBSmk,0.7336
MSdv,BWBSmw,0.8329
MSdv,BWBSvk,0.8372
MSdv,BWBSwk1,0.9155
MSdv,BWBSwk2,0.8505
MSdv,BWBSwk3,0.7965
MSdv,CDFmm,0.5981
MSdv,CMAun,0.7970
MSdv,CMAunp,0.8625
MSdv,CMAwh,0.7526
MSdv,CWHdm,0.7155
MSdv,CWHds1,0.8391
MSdv,CWHds2,0.9200
MSdv,CWHmm1,0.8050
MSdv,CWHmm2,0.8518
MSdv,CWHms1,0.9102
MSdv,CWHms2,0.8269
MSdv,CWHun,0.9875
MSdv,CWHvh1,0.6579
MSdv,CWHvh2,0.7335
MSdv,CWHvh3,0.7455
MSdv,CWHvm1,0.7523
MSdv,CWHvm2,0.8043
MSdv,CWHwh1,0.7606
MSdv,CWHwh2,0.7874
MSdv,CWHwm,0.8658
MSdv,CWHws1,0.8835
MSdv,CWHws2,0.9222
MSdv,CWHxm1,0.7004
MSdv,CWHxm2,0.7821
MSdv,ESSFdc1,0.9733
MSdv,ESSFdc2,0.9889
MSdv,ESSFdc3,0.9739
MSdv,ESSFdcp,0.9679
MSdv,ESSFdcw,0.9711
MSdv,ESSFdk1,0.9584
MSdv,ESSFdk2,0.9454
MSdv,ESSFdkp,0.9080
MSdv,ESSFdkw,0.9273
MSdv,ESSFdv1,0.9964
MSdv,ESSFdv2,0.9928
MSdv,ESSFdvp,0.9625
MSdv,ESSFdvw,0.9818
MSdv,ESSFmc,0.9488
MSdv,ESSFmcp,0.8963
MSdv,ESSFmh,0.9641
MSdv,ESSFmk,0.9684
MSdv,ESSFmkp,0.9380
MSdv,ESSFmm1,0.9317
MSdv,ESSFmm2,0.9267
MSdv,ESSFmmp,0.9051
MSdv,ESSFmmw,0.9433
MSdv,ESSFmv1,0.9649
MSdv,ESSFmv2,0.9271
MSdv,ESSFmv3,0.9325
MSdv,ESSFmv4,0.8947
MSdv,ESSFmvp,0.9058
MSdv,ESSFmw,0.9822
MSdv,ESSFmw1,0.9771
MSdv,ESSFmw2,0.9934
MSdv,ESSFmwp,0.9672
MSdv,ESSFmww,0.9837
MSdv,ESSFun,0.8960
MSdv,ESSFunp,0.8708
MSdv,ESSFvc,0.9320
MSdv,ESSFvcp,0.9039
MSdv,ESSFvcw,0.9216
MSdv,ESSFwc2,0.9470
MSdv,ESSFwc3,0.9201
MSdv,ESSFwc4,0.9501
MSdv,ESSFwcp,0.9115
MSdv,ESSFwcw,0.9347
MSdv,ESSFwh1,0.9490
MSdv,ESSFwh2,0.9609
MSdv,ESSFwh3,0.9311
MSdv,ESSFwk1,0.9465
MSdv,ESSFwk2,0.9187
MSdv,ESSFwm,0.9529
MSdv,ESSFwm1,0.9486
MSdv,ESSFwm2,0.9649
MSdv,ESSFwm3,0.9293
MSdv,ESSFwm4,0.9654
MSdv,ESSFwmp,0.9255
MSdv,ESSFwmw,0.9438
MSdv,ESSFwv,0.9379
MSdv,ESSFwvp,0.9152
MSdv,ESSFxc1,0.9867
MSdv,ESSFxc2,0.9801
MSdv,ESSFxc3,0.9913
MSdv,ESSFxcp,0.9758
MSdv,ESSFxcw,0.9839
MSdv,ESSFxv1,0.9847
MSdv,ESSFxv2,0.9859
MSdv,ESSFxvp,0.9555
MSdv,ESSFxvw,0.9846
MSdv,ICHdk,0.9243
MSdv,ICHdm,0.9465
MSdv,ICHdw1,0.8681
MSdv,ICHdw3,0.9012
MSdv,ICHdw4,0.8475
MSdv,ICHmc1,0.9263
MSdv,ICHmc2,0.9144
MSdv,ICHmk1,0.9357
MSdv,ICHmk2,0.9421
MSdv,ICHmk3,0.9313
MSdv,ICHmk4,0.9499
MSdv,ICHmm,0.9542
MSdv,ICHmw1,0.9635
MSdv,ICHmw2,0.9124
MSdv,ICHmw3,0.9117
MSdv,ICHmw4,0.9206
MSdv,ICHmw5,0.9353
MSdv,ICHvc,0.9254
MSdv,ICHvk1,0.9306
MSdv,ICHvk2,0.9171
MSdv,ICHwc,0.9159
MSdv,ICHwk1,0.9379
MSdv,ICHwk2,0.9233
MSdv,ICHwk3,0.9236
MSdv,ICHwk4,0.9307
MSdv,ICHxw,0.8008
MSdv,IDFdc,0.9501
MSdv,IDFdk1,0.9153
MSdv,IDFdk2,0.9318
MSdv,IDFdk3,0.9010
MSdv,IDFdk4,0.9134
MSdv,IDFdk5,0.8911
MSdv,IDFdm1,0.8696
MSdv,IDFdm2,0.8542
MSdv,IDFdw,0.9588
MSdv,IDFmw1,0.8469
MSdv,IDFmw2,0.8541
MSdv,IDFww,0.9052
MSdv,IDFww1,0.8465
MSdv,IDFxc,0.8298
MSdv,IDFxh1,0.7995
MSdv,IDFxh2,0.8322
MSdv,IDFxh4,0.7692
MSdv,IDFxk,0.8113
MSdv,IDFxm,0.8570
MSdv,IDFxw,0.8165
MSdv,IMAun,0.8809
MSdv,IMAunp,0.9639
MSdv,MHmm1,0.8317
MSdv,MHmm2,0.9154
MSdv,MHmmp,0.8595
MSdv,MHun,0.8785
MSdv,MHunp,0.8007
MSdv,MHwh,0.7710
MSdv,MHwh1,0.7651
MSdv,MHwhp,0.7662
MSdv,MSdc1,0.9890
MSdv,MSdc2,0.9954
MSdv,MSdc3,0.9963
MSdv,MSdk1,0.9479
MSdv,MSdk2,0.9471
MSdv,MSdm1,0.9531
MSdv,MSdm2,0.9765
MSdv,MSdm3,0.9454
MSdv,MSdv,1.0000
MSdv,MSmw1,0.9736
MSdv,MSmw2,0.9738
MSdv,MSun,0.9818
MSdv,MSxk1,0.9742
MSdv,MSxk2,0.9401
MSdv,MSxk3,0.9750
MSdv,MSxv,0.9813
MSdv,PPdh2,0.7886
MSdv,PPxh1,0.6282
MSdv,PPxh2,0.6959
MSdv,PPxh3,0.7523
MSdv,SBPSdc,0.9227
MSdv,SBPSmc,0.9538
MSdv,SBPSmk,0.9321
MSdv,SBPSxc,0.9491
MSdv,SBSdh1,0.9293
MSdv,SBSdh2,0.9522
MSdv,SBSdk,0.9238
MSdv,SBSdw1,0.9125
MSdv,SBSdw2,0.9166
MSdv,SBSdw3,0.9213
MSdv,SBSmc1,0.9550
MSdv,SBSmc2,0.9514
MSdv,SBSmc3,0.9494
MSdv,SBSmh,0.8719
MSdv,SBSmk1,0.9388
MSdv,SBSmk2,0.8910
MSdv,SBSmm,0.9560
MSdv,SBSmw,0.9196
MSdv,SBSun,0.9003
MSdv,SBSvk,0.9194
MSdv,SBSwk1,0.9344
MSdv,SBSwk2,0.9248
MSdv,SBSwk3,0.9358
MSdv,SWBmk,0.8675
MSdv,SWBmks,0.8713
MSdv,SWBun,0.8498
MSdv,SWBuns,0.8429
MSdv,SWBvk,0.8051
MSdv,SWBvks,0.7571
MSmw1,BAFAun,0.8189
MSmw1,BAFAunp,0.9287
MSmw1,BGxh1,0.6675
MSmw1,BGxh2,0.7365
MSmw1,BGxh3,0.7900
MSmw1,BGxw1,0.8442
MSmw1,BGxw2,0.8689
MSmw1,BWBSdk,0.8559
MSmw1,BWBSmk,0.7747
MSmw1,BWBSmw,0.8678
MSmw1,BWBSvk,0.8753
MSmw1,BWBSwk1,0.9302
MSmw1,BWBSwk2,0.8686
MSmw1,BWBSwk3,0.8147
MSmw1,CDFmm,0.7767
MSmw1,CMAun,0.8087
MSmw1,CMAunp,0.8858
MSmw1,CMAwh,0.8320
MSmw1,CWHdm,0.8705
MSmw1,CWHds1,0.9484
MSmw1,CWHds2,0.9805
MSmw1,CWHmm1,0.9221
MSmw1,CWHmm2,0.9423
MSmw1,CWHms1,0.9717
MSmw1,CWHms2,0.9258
MSmw1,CWHun,0.9864
MSmw1,CWHvh1,0.8151
MSmw1,CWHvh2,0.8548
MSmw1,CWHvh3,0.8610
MSmw1,CWHvm1,0.8808
MSmw1,CWHvm2,0.8979
MSmw1,CWHwh1,0.8756
MSmw1,CWHwh2,0.8788
MSmw1,CWHwm,0.9126
MSmw1,CWHws1,0.9517
MSmw1,CWHws2,0.9562
MSmw1,CWHxm1,0.8594
MSmw1,CWHxm2,0.9129
MSmw1,ESSFdc1,0.9799
MSmw1,ESSFdc2,0.9894
MSmw1,ESSFdc3,0.9739
MSmw1,ESSFdcp,0.9498
MSmw1,ESSFdcw,0.9624
MSmw1,ESSFdk1,0.9682
MSmw1,ESSFdk2,0.9446
MSmw1,ESSFdkp,0.9035
MSmw1,ESSFdkw,0.9250
MSmw1,ESSFdv1,0.9790
MSmw1,ESSFdv2,0.9735
MSmw1,ESSFdvp,0.9316
MSmw1,ESSFdvw,0.9552
MSmw1,ESSFmc,0.9270
MSmw1,ESSFmcp,0.8732
MSmw1,ESSFmh,0.9890
MSmw1,ESSFmk,0.9595
MSmw1,ESSFmkp,0.9248
MSmw1,ESSFmm1,0.9311
MSmw1,ESSFmm2,0.9214
MSmw1,ESSFmmp,0.9019
MSmw1,ESSFmmw,0.9411
MSmw1,ESSFmv1,0.9502
MSmw1,ESSFmv2,0.9267
MSmw1,ESSFmv3,0.9095
MSmw1,ESSFmv4,0.8819
MSmw1,ESSFmvp,0.8789
MSmw1,ESSFmw,0.9835
MSmw1,ESSFmw1,0.9900
MSmw1,ESSFmw2,0.9883
MSmw1,ESSFmwp,0.9454
MSmw1,ESSFmww,0.9742
MSmw1,ESSFun,0.8930
MSmw1,ESSFunp,0.8631
MSmw1,ESSFvc,0.9511
MSmw1,ESSFvcp,0.9028
MSmw1,ESSFvcw,0.9276
MSmw1,ESSFwc2,0.9535
MSmw1,ESSFwc3,0.9146
MSmw1,ESSFwc4,0.9623
MSmw1,ESSFwcp,0.9040
MSmw1,ESSFwcw,0.9330
MSmw1,ESSFwh1,0.9734
MSmw1,ESSFwh2,0.9808
MSmw1,ESSFwh3,0.9669
MSmw1,ESSFwk1,0.9548
MSmw1,ESSFwk2,0.9194
MSmw1,ESSFwm,0.9461
MSmw1,ESSFwm1,0.9632
MSmw1,ESSFwm2,0.9688
MSmw1,ESSFwm3,0.9497
MSmw1,ESSFwm4,0.9798
MSmw1,ESSFwmp,0.9138
MSmw1,ESSFwmw,0.9392
MSmw1,ESSFwv,0.9251
MSmw1,ESSFwvp,0.8953
MSmw1,ESSFxc1,0.9780
MSmw1,ESSFxc2,0.9724
MSmw1,ESSFxc3,0.9676
MSmw1,ESSFxcp,0.9464
MSmw1,ESSFxcw,0.9594
MSmw1,ESSFxv1,0.9580
MSmw1,ESSFxv2,0.9556
MSmw1,ESSFxvp,0.9259
MSmw1,ESSFxvw,0.9531
MSmw1,ICHdk,0.9605
MSmw1,ICHdm,0.9872
MSmw1,ICHdw1,0.9615
MSmw1,ICHdw3,0.9625
MSmw1,ICHdw4,0.9428
MSmw1,ICHmc1,0.9461
MSmw1,ICHmc2,0.9521
MSmw1,ICHmk1,0.9801
MSmw1,ICHmk2,0.9753
MSmw1,ICHmk3,0.9644
MSmw1,ICHmk4,0.9764
MSmw1,ICHmm,0.9662
