BECvar_site,BECvar_seed,HTp_pred
ICHwc,SBPSmc,0.8468
ICHwc,SBPSmk,0.8492
ICHwc,SBPSxc,0.8002
ICHwc,SBSdh1,0.8867
ICHwc,SBSdh2,0.9397
ICHwc,SBSdk,0.8434
ICHwc,SBSdw1,0.8479
ICHwc,SBSdw2,0.8498
ICHwc,SBSdw3,0.8864
ICHwc,SBSmc1,0.9033
ICHwc,SBSmc2,0.9180
ICHwc,SBSmc3,0.8730
ICHwc,SBSmh,0.8134
ICHwc,SBSmk1,0.9471
ICHwc,SBSmk2,0.8855
ICHwc,SBSmm,0.8855
ICHwc,SBSmw,0.8920
ICHwc,SBSun,0.9893
ICHwc,SBSvk,0.9764
ICHwc,SBSwk1,0.9686
ICHwc,SBSwk2,0.9696
ICHwc,SBSwk3,0.9294
ICHwc,SWBmk,0.8955
ICHwc,SWBmks,0.8701
ICHwc,SWBun,0.8502
ICHwc,SWBuns,0.8440
ICHwc,SWBvk,0.8987
ICHwc,SWBvks,0.8020
ICHwk1,BAFAun,0.6821
ICHwk1,BAFAunp,0.8367
ICHwk1,BGxh1,0.3157
ICHwk1,BGxh2,0.4156
ICHwk1,BGxh3,0.5167
ICHwk1,BGxw1,0.5805
ICHwk1,BGxw2,0.6786
ICHwk1,BWBSdk,0.7363
ICHwk1,BWBSmk,0.6349
ICHwk1,BWBSmw,0.7936
ICHwk1,BWBSvk,0.8350
ICHwk1,BWBSwk1,0.9234
ICHwk1,BWBSwk2,0.8070
ICHwk1,BWBSwk3,0.7196
ICHwk1,CDFmm,0.4698
ICHwk1,CMAun,0.6754
ICHwk1,CMAunp,0.7853
ICHwk1,CMAwh,0.6913
ICHwk1,CWHdm,0.7192
ICHwk1,CWHds1,0.8840
ICHwk1,CWHds2,0.9573
ICHwk1,CWHmm1,0.8231
ICHwk1,CWHmm2,0.8591
ICHwk1,CWHms1,0.9484
ICHwk1,CWHms2,0.8746
ICHwk1,CWHun,0.8907
ICHwk1,CWHvh1,0.6172
ICHwk1,CWHvh2,0.7459
ICHwk1,CWHvh3,0.7287
ICHwk1,CWHvm1,0.7779
ICHwk1,CWHvm2,0.8328
ICHwk1,CWHwh1,0.7360
ICHwk1,CWHwh2,0.7650
ICHwk1,CWHwm,0.9071
ICHwk1,CWHws1,0.9440
ICHwk1,CWHws2,0.9592
ICHwk1,CWHxm1,0.6519
ICHwk1,CWHxm2,0.7867
ICHwk1,ESSFdc1,0.9606
ICHwk1,ESSFdc2,0.9392
ICHwk1,ESSFdc3,0.9444
ICHwk1,ESSFdcp,0.8835
ICHwk1,ESSFdcw,0.9160
ICHwk1,ESSFdk1,0.9619
ICHwk1,ESSFdk2,0.9300
ICHwk1,ESSFdkp,0.8447
ICHwk1,ESSFdkw,0.8896
ICHwk1,ESSFdv1,0.8851
ICHwk1,ESSFdv2,0.8961
ICHwk1,ESSFdvp,0.7933
ICHwk1,ESSFdvw,0.8457
ICHwk1,ESSFmc,0.8755
ICHwk1,ESSFmcp,0.7779
ICHwk1,ESSFmh,0.9810
ICHwk1,ESSFmk,0.9328
ICHwk1,ESSFmkp,0.8594
ICHwk1,ESSFmm1,0.9210
ICHwk1,ESSFmm2,0.9038
ICHwk1,ESSFmmp,0.8602
ICHwk1,ESSFmmw,0.9302
ICHwk1,ESSFmv1,0.8956
ICHwk1,ESSFmv2,0.9206
ICHwk1,ESSFmv3,0.8480
ICHwk1,ESSFmv4,0.8126
ICHwk1,ESSFmvp,0.7881
ICHwk1,ESSFmw,0.9384
ICHwk1,ESSFmw1,0.9420
ICHwk1,ESSFmw2,0.9174
ICHwk1,ESSFmwp,0.8356
ICHwk1,ESSFmww,0.8942
ICHwk1,ESSFun,0.8462
ICHwk1,ESSFunp,0.7756
ICHwk1,ESSFvc,0.9568
ICHwk1,ESSFvcp,0.8392
ICHwk1,ESSFvcw,0.8988
ICHwk1,ESSFwc2,0.9541
ICHwk1,ESSFwc3,0.8867
ICHwk1,ESSFwc4,0.9552
ICHwk1,ESSFwcp,0.8490
ICHwk1,ESSFwcw,0.8999
ICHwk1,ESSFwh1,0.9825
ICHwk1,ESSFwh2,0.9843
ICHwk1,ESSFwh3,0.9691
ICHwk1,ESSFwk1,0.9627
ICHwk1,ESSFwk2,0.9097
ICHwk1,ESSFwm,0.9259
ICHwk1,ESSFwm1,0.9639
ICHwk1,ESSFwm2,0.9531
ICHwk1,ESSFwm3,0.9301
ICHwk1,ESSFwm4,0.9711
ICHwk1,ESSFwmp,0.8419
ICHwk1,ESSFwmw,0.8996
ICHwk1,ESSFwv,0.8877
ICHwk1,ESSFwvp,0.8205
ICHwk1,ESSFxc1,0.8802
ICHwk1,ESSFxc2,0.9254
ICHwk1,ESSFxc3,0.8759
ICHwk1,ESSFxcp,0.8312
ICHwk1,ESSFxcw,0.8591
ICHwk1,ESSFxv1,0.8797
ICHwk1,ESSFxv2,0.8582
ICHwk1,ESSFxvp,0.8060
ICHwk1,ESSFxvw,0.8423
ICHwk1,ICHdk,0.9309
ICHwk1,ICHdm,0.9702
ICHwk1,ICHdw1,0.9058
ICHwk1,ICHdw3,0.9513
ICHwk1,ICHdw4,0.8759
ICHwk1,ICHmc1,0.9428
ICHwk1,ICHmc2,0.9303
ICHwk1,ICHmk1,0.9430
ICHwk1,ICHmk2,0.9418
ICHwk1,ICHmk3,0.9548
ICHwk1,ICHmk4,0.9768
ICHwk1,ICHmm,0.9755
ICHwk1,ICHmw1,0.9720
ICHwk1,ICHmw2,0.9743
ICHwk1,ICHmw3,0.9803
ICHwk1,ICHmw4,0.9847
ICHwk1,ICHmw5,0.9700
ICHwk1,ICHvc,0.9386
ICHwk1,ICHvk1,0.9950
ICHwk1,ICHvk2,0.9744
ICHwk1,ICHwc,0.9235
ICHwk1,ICHwk1,1.0000
ICHwk1,ICHwk2,0.9715
ICHwk1,ICHwk3,0.9788
ICHwk1,ICHwk4,0.9813
ICHwk1,ICHxw,0.7988
ICHwk1,IDFdc,0.8779
ICHwk1,IDFdk1,0.8138
ICHwk1,IDFdk2,0.8712
ICHwk1,IDFdk3,0.8419
ICHwk1,IDFdk4,0.8119
ICHwk1,IDFdk5,0.8651
ICHwk1,IDFdm1,0.8189
ICHwk1,IDFdm2,0.8323
ICHwk1,IDFdw,0.8647
ICHwk1,IDFmw1,0.8392
ICHwk1,IDFmw2,0.8438
ICHwk1,IDFww,0.9018
ICHwk1,IDFww1,0.7673
ICHwk1,IDFxc,0.7266
ICHwk1,IDFxh1,0.7185
ICHwk1,IDFxh2,0.7228
ICHwk1,IDFxh4,0.6964
ICHwk1,IDFxk,0.7324
ICHwk1,IDFxm,0.7833
ICHwk1,IDFxw,0.7255
ICHwk1,IMAun,0.7690
ICHwk1,IMAunp,0.8502
ICHwk1,MHmm1,0.8394
ICHwk1,MHmm2,0.9097
ICHwk1,MHmmp,0.8183
ICHwk1,MHun,0.8000
ICHwk1,MHunp,0.7073
ICHwk1,MHwh,0.7351
ICHwk1,MHwh1,0.7748
ICHwk1,MHwhp,0.7546
ICHwk1,MSdc1,0.9161
ICHwk1,MSdc2,0.9077
ICHwk1,MSdc3,0.9279
ICHwk1,MSdk1,0.9650
ICHwk1,MSdk2,0.9477
ICHwk1,MSdm1,0.9420
ICHwk1,MSdm2,0.9154
ICHwk1,MSdm3,0.9201
ICHwk1,MSdv,0.8973
ICHwk1,MSmw1,0.9427
ICHwk1,MSmw2,0.9261
ICHwk1,MSun,0.9478
ICHwk1,MSxk1,0.8906
ICHwk1,MSxk2,0.8404
ICHwk1,MSxk3,0.8696
ICHwk1,MSxv,0.8825
ICHwk1,PPdh2,0.7207
ICHwk1,PPxh1,0.4834
ICHwk1,PPxh2,0.5484
ICHwk1,PPxh3,0.6869
ICHwk1,SBPSdc,0.8686
ICHwk1,SBPSmc,0.8720
ICHwk1,SBPSmk,0.8973
ICHwk1,SBPSxc,0.8471
ICHwk1,SBSdh1,0.9359
ICHwk1,SBSdh2,0.9441
ICHwk1,SBSdk,0.8598
ICHwk1,SBSdw1,0.9148
ICHwk1,SBSdw2,0.9010
ICHwk1,SBSdw3,0.8986
ICHwk1,SBSmc1,0.9516
ICHwk1,SBSmc2,0.8988
ICHwk1,SBSmc3,0.8868
ICHwk1,SBSmh,0.8850
ICHwk1,SBSmk1,0.9260
ICHwk1,SBSmk2,0.8422
ICHwk1,SBSmm,0.9458
ICHwk1,SBSmw,0.9351
ICHwk1,SBSun,0.8911
ICHwk1,SBSvk,0.9684
ICHwk1,SBSwk1,0.9717
ICHwk1,SBSwk2,0.9156
ICHwk1,SBSwk3,0.8936
ICHwk1,SWBmk,0.7673
ICHwk1,SWBmks,0.7389
ICHwk1,SWBun,0.7093
ICHwk1,SWBuns,0.6917
ICHwk1,SWBvk,0.7599
ICHwk1,SWBvks,0.6660
ICHwk2,BAFAun,0.6604
ICHwk2,BAFAunp,0.7887
ICHwk2,BGxh1,0.3857
ICHwk2,BGxh2,0.4980
ICHwk2,BGxh3,0.6115
ICHwk2,BGxw1,0.6637
ICHwk2,BGxw2,0.7752
ICHwk2,BWBSdk,0.7969
ICHwk2,BWBSmk,0.7068
ICHwk2,BWBSmw,0.8749
ICHwk2,BWBSvk,0.8230
ICHwk2,BWBSwk1,0.9634
ICHwk2,BWBSwk2,0.8802
ICHwk2,BWBSwk3,0.7813
ICHwk2,CDFmm,0.5227
ICHwk2,CMAun,0.6201
ICHwk2,CMAunp,0.7095
ICHwk2,CMAwh,0.6227
ICHwk2,CWHdm,0.7283
ICHwk2,CWHds1,0.8694
ICHwk2,CWHds2,0.9499
ICHwk2,CWHmm1,0.7875
ICHwk2,CWHmm2,0.8019
ICHwk2,CWHms1,0.8975
ICHwk2,CWHms2,0.8447
ICHwk2,CWHun,0.8898
ICHwk2,CWHvh1,0.6196
ICHwk2,CWHvh2,0.7149
ICHwk2,CWHvh3,0.7121
ICHwk2,CWHvm1,0.7445
ICHwk2,CWHvm2,0.7693
ICHwk2,CWHwh1,0.7464
ICHwk2,CWHwh2,0.7274
ICHwk2,CWHwm,0.8761
ICHwk2,CWHws1,0.9273
ICHwk2,CWHws2,0.9212
ICHwk2,CWHxm1,0.6827
ICHwk2,CWHxm2,0.7727
ICHwk2,ESSFdc1,0.9325
ICHwk2,ESSFdc2,0.9221
ICHwk2,ESSFdc3,0.9604
ICHwk2,ESSFdcp,0.8508
ICHwk2,ESSFdcw,0.8826
ICHwk2,ESSFdk1,0.9282
ICHwk2,ESSFdk2,0.9096
ICHwk2,ESSFdkp,0.8008
ICHwk2,ESSFdkw,0.8513
ICHwk2,ESSFdv1,0.8642
ICHwk2,ESSFdv2,0.8644
ICHwk2,ESSFdvp,0.7560
ICHwk2,ESSFdvw,0.8120
ICHwk2,ESSFmc,0.8820
ICHwk2,ESSFmcp,0.7627
ICHwk2,ESSFmh,0.9621
ICHwk2,ESSFmk,0.8998
ICHwk2,ESSFmkp,0.8123
ICHwk2,ESSFmm1,0.8949
ICHwk2,ESSFmm2,0.8856
ICHwk2,ESSFmmp,0.8211
ICHwk2,ESSFmmw,0.8895
ICHwk2,ESSFmv1,0.9310
ICHwk2,ESSFmv2,0.9146
ICHwk2,ESSFmv3,0.8634
ICHwk2,ESSFmv4,0.8506
ICHwk2,ESSFmvp,0.7932
ICHwk2,ESSFmw,0.8914
ICHwk2,ESSFmw1,0.8910
ICHwk2,ESSFmw2,0.8900
ICHwk2,ESSFmwp,0.7900
ICHwk2,ESSFmww,0.8502
ICHwk2,ESSFun,0.8162
ICHwk2,ESSFunp,0.7395
ICHwk2,ESSFvc,0.8972
ICHwk2,ESSFvcp,0.7749
ICHwk2,ESSFvcw,0.8350
ICHwk2,ESSFwc2,0.9115
ICHwk2,ESSFwc3,0.8545
ICHwk2,ESSFwc4,0.9022
ICHwk2,ESSFwcp,0.8022
ICHwk2,ESSFwcw,0.8473
ICHwk2,ESSFwh1,0.9361
ICHwk2,ESSFwh2,0.9482
ICHwk2,ESSFwh3,0.9080
ICHwk2,ESSFwk1,0.9511
ICHwk2,ESSFwk2,0.8859
ICHwk2,ESSFwm,0.8853
ICHwk2,ESSFwm1,0.9296
ICHwk2,ESSFwm2,0.9095
ICHwk2,ESSFwm3,0.8616
ICHwk2,ESSFwm4,0.9373
ICHwk2,ESSFwmp,0.7887
ICHwk2,ESSFwmw,0.8480
ICHwk2,ESSFwv,0.8922
ICHwk2,ESSFwvp,0.8117
ICHwk2,ESSFxc1,0.8775
ICHwk2,ESSFxc2,0.9298
ICHwk2,ESSFxc3,0.8751
ICHwk2,ESSFxcp,0.8167
ICHwk2,ESSFxcw,0.8420
ICHwk2,ESSFxv1,0.8571
ICHwk2,ESSFxv2,0.8288
ICHwk2,ESSFxvp,0.7680
ICHwk2,ESSFxvw,0.8138
ICHwk2,ICHdk,0.9830
ICHwk2,ICHdm,0.9636
ICHwk2,ICHdw1,0.9187
ICHwk2,ICHdw3,0.9813
ICHwk2,ICHdw4,0.9200
ICHwk2,ICHmc1,0.9711
ICHwk2,ICHmc2,0.9747
ICHwk2,ICHmk1,0.9648
ICHwk2,ICHmk2,0.9755
ICHwk2,ICHmk3,0.9949
ICHwk2,ICHmk4,0.9776
ICHwk2,ICHmm,0.9812
ICHwk2,ICHmw1,0.9651
ICHwk2,ICHmw2,0.9617
ICHwk2,ICHmw3,0.9827
ICHwk2,ICHmw4,0.9427
ICHwk2,ICHmw5,0.9680
ICHwk2,ICHvc,0.9524
ICHwk2,ICHvk1,0.9527
ICHwk2,ICHvk2,0.9599
ICHwk2,ICHwc,0.9191
ICHwk2,ICHwk1,0.9714
ICHwk2,ICHwk2,1.0000
ICHwk2,ICHwk3,0.9881
ICHwk2,ICHwk4,0.9894
ICHwk2,ICHxw,0.8408
ICHwk2,IDFdc,0.8920
ICHwk2,IDFdk1,0.8680
ICHwk2,IDFdk2,0.8985
ICHwk2,IDFdk3,0.9170
ICHwk2,IDFdk4,0.8809
ICHwk2,IDFdk5,0.9203
ICHwk2,IDFdm1,0.8756
ICHwk2,IDFdm2,0.8897
ICHwk2,IDFdw,0.8961
ICHwk2,IDFmw1,0.8958
ICHwk2,IDFmw2,0.9071
ICHwk2,IDFww,0.8945
ICHwk2,IDFww1,0.8022
ICHwk2,IDFxc,0.7790
ICHwk2,IDFxh1,0.7859
ICHwk2,IDFxh2,0.7976
ICHwk2,IDFxh4,0.7682
ICHwk2,IDFxk,0.8088
ICHwk2,IDFxm,0.8677
ICHwk2,IDFxw,0.8208
ICHwk2,IMAun,0.7168
ICHwk2,IMAunp,0.7955
ICHwk2,MHmm1,0.7652
ICHwk2,MHmm2,0.8532
ICHwk2,MHmmp,0.7564
ICHwk2,MHun,0.7979
ICHwk2,MHunp,0.6693
ICHwk2,MHwh,0.6799
ICHwk2,MHwh1,0.7034
ICHwk2,MHwhp,0.6782
ICHwk2,MSdc1,0.9071
ICHwk2,MSdc2,0.9061
ICHwk2,MSdc3,0.9125
ICHwk2,MSdk1,0.9697
ICHwk2,MSdk2,0.9705
ICHwk2,MSdm1,0.9607
ICHwk2,MSdm2,0.9151
ICHwk2,MSdm3,0.9634
ICHwk2,MSdv,0.8733
ICHwk2,MSmw1,0.9078
ICHwk2,MSmw2,0.9204
ICHwk2,MSun,0.9075
ICHwk2,MSxk1,0.9044
ICHwk2,MSxk2,0.8973
ICHwk2,MSxk3,0.8999
ICHwk2,MSxv,0.9074
ICHwk2,PPdh2,0.7955
ICHwk2,PPxh1,0.5665
ICHwk2,PPxh2,0.6276
ICHwk2,PPxh3,0.7555
ICHwk2,SBPSdc,0.9353
ICHwk2,SBPSmc,0.9212
ICHwk2,SBPSmk,0.9582
ICHwk2,SBPSxc,0.8985
ICHwk2,SBSdh1,0.9779
ICHwk2,SBSdh2,0.9545
ICHwk2,SBSdk,0.9239
ICHwk2,SBSdw1,0.9753
ICHwk2,SBSdw2,0.9637
ICHwk2,SBSdw3,0.9508
ICHwk2,SBSmc1,0.9835
ICHwk2,SBSmc2,0.9401
ICHwk2,SBSmc3,0.9398
ICHwk2,SBSmh,0.9523
ICHwk2,SBSmk1,0.9508
ICHwk2,SBSmk2,0.9010
ICHwk2,SBSmm,0.9797
ICHwk2,SBSmw,0.9864
ICHwk2,SBSun,0.8849
ICHwk2,SBSvk,0.9560
ICHwk2,SBSwk1,0.9788
ICHwk2,SBSwk2,0.9320
ICHwk2,SBSwk3,0.9375
ICHwk2,SWBmk,0.8082
ICHwk2,SWBmks,0.7569
ICHwk2,SWBun,0.7509
ICHwk2,SWBuns,0.7192
ICHwk2,SWBvk,0.7275
ICHwk2,SWBvks,0.6213
ICHwk3,BAFAun,0.7219
ICHwk3,BAFAunp,0.8260
ICHwk3,BGxh1,0.2977
ICHwk3,BGxh2,0.4027
ICHwk3,BGxh3,0.5134
ICHwk3,BGxw1,0.5665
ICHwk3,BGxw2,0.6857
ICHwk3,BWBSdk,0.8019
ICHwk3,BWBSmk,0.7086
ICHwk3,BWBSmw,0.8599
ICHwk3,BWBSvk,0.8807
ICHwk3,BWBSwk1,0.9729
ICHwk3,BWBSwk2,0.8858
ICHwk3,BWBSwk3,0.8072
ICHwk3,CDFmm,0.4398
ICHwk3,CMAun,0.6902
ICHwk3,CMAunp,0.7572
ICHwk3,CMAwh,0.6638
ICHwk3,CWHdm,0.6796
ICHwk3,CWHds1,0.8346
ICHwk3,CWHds2,0.9288
ICHwk3,CWHmm1,0.7663
ICHwk3,CWHmm2,0.7952
ICHwk3,CWHms1,0.8981
ICHwk3,CWHms2,0.8442
ICHwk3,CWHun,0.8615
ICHwk3,CWHvh1,0.5881
ICHwk3,CWHvh2,0.7251
ICHwk3,CWHvh3,0.7118
ICHwk3,CWHvm1,0.7382
ICHwk3,CWHvm2,0.7928
ICHwk3,CWHwh1,0.7267
ICHwk3,CWHwh2,0.7437
ICHwk3,CWHwm,0.9253
ICHwk3,CWHws1,0.9351
ICHwk3,CWHws2,0.9525
ICHwk3,CWHxm1,0.6130
ICHwk3,CWHxm2,0.7338
ICHwk3,ESSFdc1,0.9351
ICHwk3,ESSFdc2,0.9092
ICHwk3,ESSFdc3,0.9487
ICHwk3,ESSFdcp,0.8704
ICHwk3,ESSFdcw,0.8965
ICHwk3,ESSFdk1,0.9390
ICHwk3,ESSFdk2,0.9311
ICHwk3,ESSFdkp,0.8418
ICHwk3,ESSFdkw,0.8851
ICHwk3,ESSFdv1,0.8569
ICHwk3,ESSFdv2,0.8714
ICHwk3,ESSFdvp,0.7720
ICHwk3,ESSFdvw,0.8223
ICHwk3,ESSFmc,0.9131
ICHwk3,ESSFmcp,0.8170
ICHwk3,ESSFmh,0.9504
ICHwk3,ESSFmk,0.9328
ICHwk3,ESSFmkp,0.8597
ICHwk3,ESSFmm1,0.9371
ICHwk3,ESSFmm2,0.9266
ICHwk3,ESSFmmp,0.8741
ICHwk3,ESSFmmw,0.9309
ICHwk3,ESSFmv1,0.9265
ICHwk3,ESSFmv2,0.9558
ICHwk3,ESSFmv3,0.8936
ICHwk3,ESSFmv4,0.8781
ICHwk3,ESSFmvp,0.8362
ICHwk3,ESSFmw,0.9023
ICHwk3,ESSFmw1,0.8916
ICHwk3,ESSFmw2,0.8832
ICHwk3,ESSFmwp,0.8094
ICHwk3,ESSFmww,0.8575
ICHwk3,ESSFun,0.8782
ICHwk3,ESSFunp,0.8055
ICHwk3,ESSFvc,0.9358
ICHwk3,ESSFvcp,0.8267
ICHwk3,ESSFvcw,0.8828
ICHwk3,ESSFwc2,0.9465
ICHwk3,ESSFwc3,0.9075
ICHwk3,ESSFwc4,0.9286
ICHwk3,ESSFwcp,0.8548
ICHwk3,ESSFwcw,0.8893
ICHwk3,ESSFwh1,0.9531
ICHwk3,ESSFwh2,0.9541
ICHwk3,ESSFwh3,0.9257
ICHwk3,ESSFwk1,0.9775
ICHwk3,ESSFwk2,0.9366
ICHwk3,ESSFwm,0.9183
ICHwk3,ESSFwm1,0.9437
ICHwk3,ESSFwm2,0.9271
ICHwk3,ESSFwm3,0.8919
ICHwk3,ESSFwm4,0.9399
ICHwk3,ESSFwmp,0.8289
ICHwk3,ESSFwmw,0.8813
ICHwk3,ESSFwv,0.9291
ICHwk3,ESSFwvp,0.8597
ICHwk3,ESSFxc1,0.8533
ICHwk3,ESSFxc2,0.9211
ICHwk3,ESSFxc3,0.8668
ICHwk3,ESSFxcp,0.8190
ICHwk3,ESSFxcw,0.8420
ICHwk3,ESSFxv1,0.8727
ICHwk3,ESSFxv2,0.8417
ICHwk3,ESSFxvp,0.7941
ICHwk3,ESSFxvw,0.8240
ICHwk3,ICHdk,0.9461
ICHwk3,ICHdm,0.9347
ICHwk3,ICHdw1,0.8638
ICHwk3,ICHdw3,0.9467
ICHwk3,ICHdw4,0.8567
ICHwk3,ICHmc1,0.9829
ICHwk3,ICHmc2,0.9593
ICHwk3,ICHmk1,0.9211
ICHwk3,ICHmk2,0.9375
ICHwk3,ICHmk3,0.9709
ICHwk3,ICHmk4,0.9630
ICHwk3,ICHmm,0.9883
ICHwk3,ICHmw1,0.9584
ICHwk3,ICHmw2,0.9371
ICHwk3,ICHmw3,0.9637
ICHwk3,ICHmw4,0.9378
ICHwk3,ICHmw5,0.9367
ICHwk3,ICHvc,0.9776
ICHwk3,ICHvk1,0.9732
ICHwk3,ICHvk2,0.9906
ICHwk3,ICHwc,0.9582
ICHwk3,ICHwk1,0.9778
ICHwk3,ICHwk2,0.9876
ICHwk3,ICHwk3,1.0000
ICHwk3,ICHwk4,0.9994
ICHwk3,ICHxw,0.7611
ICHwk3,IDFdc,0.8417
ICHwk3,IDFdk1,0.7990
ICHwk3,IDFdk2,0.8382
ICHwk3,IDFdk3,0.8561
ICHwk3,IDFdk4,0.8226
ICHwk3,IDFdk5,0.8605
ICHwk3,IDFdm1,0.7961
ICHwk3,IDFdm2,0.8143
ICHwk3,IDFdw,0.8516
ICHwk3,IDFmw1,0.8213
ICHwk3,IDFmw2,0.8367
ICHwk3,IDFww,0.8485
ICHwk3,IDFww1,0.7237
ICHwk3,IDFxc,0.6945
ICHwk3,IDFxh1,0.6930
ICHwk3,IDFxh2,0.7098
ICHwk3,IDFxh4,0.6717
ICHwk3,IDFxk,0.7236
ICHwk3,IDFxm,0.7946
ICHwk3,IDFxw,0.7339
ICHwk3,IMAun,0.7683
ICHwk3,IMAunp,0.8162
ICHwk3,MHmm1,0.8026
ICHwk3,MHmm2,0.9008
ICHwk3,MHmmp,0.8202
ICHwk3,MHun,0.8510
ICHwk3,MHunp,0.7453
ICHwk3,MHwh,0.7103
ICHwk3,MHwh1,0.7516
ICHwk3,MHwhp,0.7320
ICHwk3,MSdc1,0.8819
ICHwk3,MSdc2,0.8980
ICHwk3,MSdc3,0.9016
ICHwk3,MSdk1,0.9418
ICHwk3,MSdk2,0.9494
ICHwk3,MSdm1,0.9217
ICHwk3,MSdm2,0.8782
ICHwk3,MSdm3,0.9216
ICHwk3,MSdv,0.8690
ICHwk3,MSmw1,0.8864
ICHwk3,MSmw2,0.8873
ICHwk3,MSun,0.9274
ICHwk3,MSxk1,0.8624
ICHwk3,MSxk2,0.8433
ICHwk3,MSxk3,0.8658
ICHwk3,MSxv,0.8930
ICHwk3,PPdh2,0.7034
ICHwk3,PPxh1,0.4648
ICHwk3,PPxh2,0.5295
ICHwk3,PPxh3,0.6591
ICHwk3,SBPSdc,0.8976
ICHwk3,SBPSmc,0.8890
ICHwk3,SBPSmk,0.9226
ICHwk3,SBPSxc,0.8561
ICHwk3,SBSdh1,0.9506
ICHwk3,SBSdh2,0.9668
ICHwk3,SBSdk,0.8876
ICHwk3,SBSdw1,0.9354
ICHwk3,SBSdw2,0.9254
ICHwk3,SBSdw3,0.9275
ICHwk3,SBSmc1,0.9690
ICHwk3,SBSmc2,0.9301
ICHwk3,SBSmc3,0.9153
ICHwk3,SBSmh,0.9047
ICHwk3,SBSmk1,0.9554
ICHwk3,SBSmk2,0.8926
ICHwk3,SBSmm,0.9587
ICHwk3,SBSmw,0.9616
ICHwk3,SBSun,0.9307
ICHwk3,SBSvk,0.9881
ICHwk3,SBSwk1,0.9933
ICHwk3,SBSwk2,0.9553
ICHwk3,SBSwk3,0.9343
ICHwk3,SWBmk,0.8412
ICHwk3,SWBmks,0.8017
ICHwk3,SWBun,0.7797
ICHwk3,SWBuns,0.7599
ICHwk3,SWBvk,0.8032
ICHwk3,SWBvks,0.7007
ICHwk4,BAFAun,0.7269
ICHwk4,BAFAunp,0.8389
ICHwk4,BGxh1,0.3046
ICHwk4,BGxh2,0.4095
ICHwk4,BGxh3,0.5195
ICHwk4,BGxw1,0.5761
ICHwk4,BGxw2,0.6912
ICHwk4,BWBSdk,0.7994
ICHwk4,BWBSmk,0.6997
ICHwk4,BWBSmw,0.8539
ICHwk4,BWBSvk,0.8768
ICHwk4,BWBSwk1,0.9704
ICHwk4,BWBSwk2,0.8805
ICHwk4,BWBSwk3,0.7996
ICHwk4,CDFmm,0.4513
ICHwk4,CMAun,0.6964
ICHwk4,CMAunp,0.7702
ICHwk4,CMAwh,0.6756
ICHwk4,CWHdm,0.6892
ICHwk4,CWHds1,0.8427
ICHwk4,CWHds2,0.9341
ICHwk4,CWHmm1,0.7781
ICHwk4,CWHmm2,0.8086
ICHwk4,CWHms1,0.9082
ICHwk4,CWHms2,0.8512
ICHwk4,CWHun,0.8740
ICHwk4,CWHvh1,0.6001
ICHwk4,CWHvh2,0.7330
ICHwk4,CWHvh3,0.7220
ICHwk4,CWHvm1,0.7476
ICHwk4,CWHvm2,0.8017
ICHwk4,CWHwh1,0.7369
ICHwk4,CWHwh2,0.7548
ICHwk4,CWHwm,0.9235
ICHwk4,CWHws1,0.9362
ICHwk4,CWHws2,0.9563
ICHwk4,CWHxm1,0.6243
ICHwk4,CWHxm2,0.7453
ICHwk4,ESSFdc1,0.9460
ICHwk4,ESSFdc2,0.9225
ICHwk4,ESSFdc3,0.9577
ICHwk4,ESSFdcp,0.8838
ICHwk4,ESSFdcw,0.9093
ICHwk4,ESSFdk1,0.9474
ICHwk4,ESSFdk2,0.9378
ICHwk4,ESSFdkp,0.8508
ICHwk4,ESSFdkw,0.8934
ICHwk4,ESSFdv1,0.8726
ICHwk4,ESSFdv2,0.8858
ICHwk4,ESSFdvp,0.7894
ICHwk4,ESSFdvw,0.8387
ICHwk4,ESSFmc,0.9163
ICHwk4,ESSFmcp,0.8215
ICHwk4,ESSFmh,0.9595
ICHwk4,ESSFmk,0.9397
ICHwk4,ESSFmkp,0.8689
ICHwk4,ESSFmm1,0.9412
ICHwk4,ESSFmm2,0.9297
ICHwk4,ESSFmmp,0.8796
ICHwk4,ESSFmmw,0.9358
ICHwk4,ESSFmv1,0.9327
ICHwk4,ESSFmv2,0.9558
ICHwk4,ESSFmv3,0.8958
ICHwk4,ESSFmv4,0.8773
ICHwk4,ESSFmvp,0.8406
ICHwk4,ESSFmw,0.9150
ICHwk4,ESSFmw1,0.9055
ICHwk4,ESSFmw2,0.8980
ICHwk4,ESSFmwp,0.8259
ICHwk4,ESSFmww,0.8734
ICHwk4,ESSFun,0.8787
ICHwk4,ESSFunp,0.8090
ICHwk4,ESSFvc,0.9409
ICHwk4,ESSFvcp,0.8357
ICHwk4,ESSFvcw,0.8902
ICHwk4,ESSFwc2,0.9521
ICHwk4,ESSFwc3,0.9107
ICHwk4,ESSFwc4,0.9372
ICHwk4,ESSFwcp,0.8621
ICHwk4,ESSFwcw,0.8978
ICHwk4,ESSFwh1,0.9602
ICHwk4,ESSFwh2,0.9619
ICHwk4,ESSFwh3,0.9340
ICHwk4,ESSFwk1,0.9814
ICHwk4,ESSFwk2,0.9364
ICHwk4,ESSFwm,0.9249
ICHwk4,ESSFwm1,0.9512
ICHwk4,ESSFwm2,0.9368
ICHwk4,ESSFwm3,0.9017
