BECvar_site,BECvar_seed,HTp_pred
IDFdk3,ESSFdcw,0.8976
IDFdk3,ESSFdk1,0.9154
IDFdk3,ESSFdk2,0.9047
IDFdk3,ESSFdkp,0.8327
IDFdk3,ESSFdkw,0.8633
IDFdk3,ESSFdv1,0.9213
IDFdk3,ESSFdv2,0.9051
IDFdk3,ESSFdvp,0.8481
IDFdk3,ESSFdvw,0.8796
IDFdk3,ESSFmc,0.9063
IDFdk3,ESSFmcp,0.8228
IDFdk3,ESSFmh,0.9459
IDFdk3,ESSFmk,0.8934
IDFdk3,ESSFmkp,0.8367
IDFdk3,ESSFmm1,0.8782
IDFdk3,ESSFmm2,0.8811
IDFdk3,ESSFmmp,0.8328
IDFdk3,ESSFmmw,0.8771
IDFdk3,ESSFmv1,0.9607
IDFdk3,ESSFmv2,0.8960
IDFdk3,ESSFmv3,0.9032
IDFdk3,ESSFmv4,0.9014
IDFdk3,ESSFmvp,0.8541
IDFdk3,ESSFmw,0.9000
IDFdk3,ESSFmw1,0.9035
IDFdk3,ESSFmw2,0.9238
IDFdk3,ESSFmwp,0.8541
IDFdk3,ESSFmww,0.8891
IDFdk3,ESSFun,0.8315
IDFdk3,ESSFunp,0.7883
IDFdk3,ESSFvc,0.8693
IDFdk3,ESSFvcp,0.8059
IDFdk3,ESSFvcw,0.8361
IDFdk3,ESSFwc2,0.8865
IDFdk3,ESSFwc3,0.8539
IDFdk3,ESSFwc4,0.8838
IDFdk3,ESSFwcp,0.8247
IDFdk3,ESSFwcw,0.8511
IDFdk3,ESSFwh1,0.9034
IDFdk3,ESSFwh2,0.9239
IDFdk3,ESSFwh3,0.8818
IDFdk3,ESSFwk1,0.9137
IDFdk3,ESSFwk2,0.8727
IDFdk3,ESSFwm,0.8857
IDFdk3,ESSFwm1,0.9098
IDFdk3,ESSFwm2,0.9013
IDFdk3,ESSFwm3,0.8549
IDFdk3,ESSFwm4,0.9242
IDFdk3,ESSFwmp,0.8297
IDFdk3,ESSFwmw,0.8615
IDFdk3,ESSFwv,0.8953
IDFdk3,ESSFwvp,0.8475
IDFdk3,ESSFxc1,0.9423
IDFdk3,ESSFxc2,0.9472
IDFdk3,ESSFxc3,0.9335
IDFdk3,ESSFxcp,0.8941
IDFdk3,ESSFxcw,0.9050
IDFdk3,ESSFxv1,0.8981
IDFdk3,ESSFxv2,0.8900
IDFdk3,ESSFxvp,0.8425
IDFdk3,ESSFxvw,0.8860
IDFdk3,ICHdk,0.9884
IDFdk3,ICHdm,0.9615
IDFdk3,ICHdw1,0.9484
IDFdk3,ICHdw3,0.9719
IDFdk3,ICHdw4,0.9639
IDFdk3,ICHmc1,0.9426
IDFdk3,ICHmc2,0.9667
IDFdk3,ICHmk1,0.9786
IDFdk3,ICHmk2,0.9866
IDFdk3,ICHmk3,0.9786
IDFdk3,ICHmk4,0.9624
IDFdk3,ICHmm,0.9512
IDFdk3,ICHmw1,0.9597
IDFdk3,ICHmw2,0.9416
IDFdk3,ICHmw3,0.9519
IDFdk3,ICHmw4,0.9120
IDFdk3,ICHmw5,0.9603
IDFdk3,ICHvc,0.9242
IDFdk3,ICHvk1,0.9066
IDFdk3,ICHvk2,0.9086
IDFdk3,ICHwc,0.8983
IDFdk3,ICHwk1,0.9285
IDFdk3,ICHwk2,0.9635
IDFdk3,ICHwk3,0.9380
IDFdk3,ICHwk4,0.9403
IDFdk3,ICHxw,0.9414
IDFdk3,IDFdc,0.9725
IDFdk3,IDFdk1,0.9907
IDFdk3,IDFdk2,0.9816
IDFdk3,IDFdk3,1.0000
IDFdk3,IDFdk4,0.9955
IDFdk3,IDFdk5,0.9934
IDFdk3,IDFdm1,0.9851
IDFdk3,IDFdm2,0.9835
IDFdk3,IDFdw,0.9830
IDFdk3,IDFmw1,0.9745
IDFdk3,IDFmw2,0.9832
IDFdk3,IDFww,0.9436
IDFdk3,IDFww1,0.9540
IDFdk3,IDFxc,0.9610
IDFdk3,IDFxh1,0.9616
IDFdk3,IDFxh2,0.9792
IDFdk3,IDFxh4,0.9539
IDFdk3,IDFxk,0.9783
IDFdk3,IDFxm,0.9947
IDFdk3,IDFxw,0.9857
IDFdk3,IMAun,0.7818
IDFdk3,IMAunp,0.8497
IDFdk3,MHmm1,0.7732
IDFdk3,MHmm2,0.8376
IDFdk3,MHmmp,0.7740
IDFdk3,MHun,0.8458
IDFdk3,MHunp,0.7377
IDFdk3,MHwh,0.7275
IDFdk3,MHwh1,0.7249
IDFdk3,MHwhp,0.7107
IDFdk3,MSdc1,0.9539
IDFdk3,MSdc2,0.9455
IDFdk3,MSdc3,0.9440
IDFdk3,MSdk1,0.9695
IDFdk3,MSdk2,0.9750
IDFdk3,MSdm1,0.9778
IDFdk3,MSdm2,0.9657
IDFdk3,MSdm3,0.9910
IDFdk3,MSdv,0.9269
IDFdk3,MSmw1,0.9352
IDFdk3,MSmw2,0.9599
IDFdk3,MSun,0.9045
IDFdk3,MSxk1,0.9714
IDFdk3,MSxk2,0.9909
IDFdk3,MSxk3,0.9739
IDFdk3,MSxv,0.9609
IDFdk3,PPdh2,0.9676
IDFdk3,PPxh1,0.8816
IDFdk3,PPxh2,0.9180
IDFdk3,PPxh3,0.9437
IDFdk3,SBPSdc,0.9925
IDFdk3,SBPSmc,0.9859
IDFdk3,SBPSmk,0.9922
IDFdk3,SBPSxc,0.9881
IDFdk3,SBSdh1,0.9850
IDFdk3,SBSdh2,0.9440
IDFdk3,SBSdk,0.9901
IDFdk3,SBSdw1,0.9913
IDFdk3,SBSdw2,0.9933
IDFdk3,SBSdw3,0.9825
IDFdk3,SBSmc1,0.9717
IDFdk3,SBSmc2,0.9710
IDFdk3,SBSmc3,0.9834
IDFdk3,SBSmh,0.9856
IDFdk3,SBSmk1,0.9565
IDFdk3,SBSmk2,0.9581
IDFdk3,SBSmm,0.9771
IDFdk3,SBSmw,0.9826
IDFdk3,SBSun,0.8843
IDFdk3,SBSvk,0.9105
IDFdk3,SBSwk1,0.9421
IDFdk3,SBSwk2,0.9302
IDFdk3,SBSwk3,0.9640
IDFdk3,SWBmk,0.8781
IDFdk3,SWBmks,0.8372
IDFdk3,SWBun,0.8642
IDFdk3,SWBuns,0.8314
IDFdk3,SWBvk,0.7630
IDFdk3,SWBvks,0.6988
IDFdk4,BAFAun,0.7659
IDFdk4,BAFAunp,0.8428
IDFdk4,BGxh1,0.7685
IDFdk4,BGxh2,0.8513
IDFdk4,BGxh3,0.9051
IDFdk4,BGxw1,0.9415
IDFdk4,BGxw2,0.9661
IDFdk4,BWBSdk,0.9253
IDFdk4,BWBSmk,0.8673
IDFdk4,BWBSmw,0.9431
IDFdk4,BWBSvk,0.8080
IDFdk4,BWBSwk1,0.9416
IDFdk4,BWBSwk2,0.9251
IDFdk4,BWBSwk3,0.8685
IDFdk4,CDFmm,0.7540
IDFdk4,CMAun,0.7034
IDFdk4,CMAunp,0.7505
IDFdk4,CMAwh,0.6705
IDFdk4,CWHdm,0.7758
IDFdk4,CWHds1,0.8579
IDFdk4,CWHds2,0.9217
IDFdk4,CWHmm1,0.7934
IDFdk4,CWHmm2,0.8028
IDFdk4,CWHms1,0.8601
IDFdk4,CWHms2,0.8097
IDFdk4,CWHun,0.9669
IDFdk4,CWHvh1,0.6961
IDFdk4,CWHvh2,0.7185
IDFdk4,CWHvh3,0.7335
IDFdk4,CWHvm1,0.7454
IDFdk4,CWHvm2,0.7505
IDFdk4,CWHwh1,0.7758
IDFdk4,CWHwh2,0.7404
IDFdk4,CWHwm,0.8253
IDFdk4,CWHws1,0.8728
IDFdk4,CWHws2,0.8659
IDFdk4,CWHxm1,0.7935
IDFdk4,CWHxm2,0.8022
IDFdk4,ESSFdc1,0.9200
IDFdk4,ESSFdc2,0.9427
IDFdk4,ESSFdc3,0.9603
IDFdk4,ESSFdcp,0.8859
IDFdk4,ESSFdcw,0.8973
IDFdk4,ESSFdk1,0.9092
IDFdk4,ESSFdk2,0.9007
IDFdk4,ESSFdkp,0.8317
IDFdk4,ESSFdkw,0.8604
IDFdk4,ESSFdv1,0.9294
IDFdk4,ESSFdv2,0.9116
IDFdk4,ESSFdvp,0.8606
IDFdk4,ESSFdvw,0.8894
IDFdk4,ESSFmc,0.9121
IDFdk4,ESSFmcp,0.8307
IDFdk4,ESSFmh,0.9365
IDFdk4,ESSFmk,0.8932
IDFdk4,ESSFmkp,0.8387
IDFdk4,ESSFmm1,0.8730
IDFdk4,ESSFmm2,0.8782
IDFdk4,ESSFmmp,0.8300
IDFdk4,ESSFmmw,0.8739
IDFdk4,ESSFmv1,0.9647
IDFdk4,ESSFmv2,0.8915
IDFdk4,ESSFmv3,0.9106
IDFdk4,ESSFmv4,0.9065
IDFdk4,ESSFmvp,0.8624
IDFdk4,ESSFmw,0.8988
IDFdk4,ESSFmw1,0.9002
IDFdk4,ESSFmw2,0.9267
IDFdk4,ESSFmwp,0.8617
IDFdk4,ESSFmww,0.8925
IDFdk4,ESSFun,0.8314
IDFdk4,ESSFunp,0.7912
IDFdk4,ESSFvc,0.8601
IDFdk4,ESSFvcp,0.8049
IDFdk4,ESSFvcw,0.8316
IDFdk4,ESSFwc2,0.8800
IDFdk4,ESSFwc3,0.8519
IDFdk4,ESSFwc4,0.8764
IDFdk4,ESSFwcp,0.8242
IDFdk4,ESSFwcw,0.8481
IDFdk4,ESSFwh1,0.8924
IDFdk4,ESSFwh2,0.9152
IDFdk4,ESSFwh3,0.8685
IDFdk4,ESSFwk1,0.9047
IDFdk4,ESSFwk2,0.8691
IDFdk4,ESSFwm,0.8850
IDFdk4,ESSFwm1,0.9014
IDFdk4,ESSFwm2,0.8970
IDFdk4,ESSFwm3,0.8463
IDFdk4,ESSFwm4,0.9172
IDFdk4,ESSFwmp,0.8321
IDFdk4,ESSFwmw,0.8602
IDFdk4,ESSFwv,0.8952
IDFdk4,ESSFwvp,0.8512
IDFdk4,ESSFxc1,0.9480
IDFdk4,ESSFxc2,0.9470
IDFdk4,ESSFxc3,0.9422
IDFdk4,ESSFxcp,0.9045
IDFdk4,ESSFxcw,0.9133
IDFdk4,ESSFxv1,0.9054
IDFdk4,ESSFxv2,0.9007
IDFdk4,ESSFxvp,0.8526
IDFdk4,ESSFxvw,0.8980
IDFdk4,ICHdk,0.9766
IDFdk4,ICHdm,0.9502
IDFdk4,ICHdw1,0.9259
IDFdk4,ICHdw3,0.9538
IDFdk4,ICHdw4,0.9408
IDFdk4,ICHmc1,0.9327
IDFdk4,ICHmc2,0.9551
IDFdk4,ICHmk1,0.9667
IDFdk4,ICHmk2,0.9774
IDFdk4,ICHmk3,0.9657
IDFdk4,ICHmk4,0.9531
IDFdk4,ICHmm,0.9439
IDFdk4,ICHmw1,0.9562
IDFdk4,ICHmw2,0.9222
IDFdk4,ICHmw3,0.9330
IDFdk4,ICHmw4,0.8937
IDFdk4,ICHmw5,0.9459
IDFdk4,ICHvc,0.9161
IDFdk4,ICHvk1,0.8925
IDFdk4,ICHvk2,0.8948
IDFdk4,ICHwc,0.8923
IDFdk4,ICHwk1,0.9144
IDFdk4,ICHwk2,0.9473
IDFdk4,ICHwk3,0.9231
IDFdk4,ICHwk4,0.9259
IDFdk4,ICHxw,0.9167
IDFdk4,IDFdc,0.9739
IDFdk4,IDFdk1,0.9927
IDFdk4,IDFdk2,0.9790
IDFdk4,IDFdk3,0.9955
IDFdk4,IDFdk4,1.0000
IDFdk4,IDFdk5,0.9861
IDFdk4,IDFdm1,0.9748
IDFdk4,IDFdm2,0.9697
IDFdk4,IDFdw,0.9899
IDFdk4,IDFmw1,0.9558
IDFdk4,IDFmw2,0.9672
IDFdk4,IDFww,0.9319
IDFdk4,IDFww1,0.9478
IDFdk4,IDFxc,0.9580
IDFdk4,IDFxh1,0.9497
IDFdk4,IDFxh2,0.9764
IDFdk4,IDFxh4,0.9383
IDFdk4,IDFxk,0.9716
IDFdk4,IDFxm,0.9901
IDFdk4,IDFxw,0.9780
IDFdk4,IMAun,0.7850
IDFdk4,IMAunp,0.8546
IDFdk4,MHmm1,0.7530
IDFdk4,MHmm2,0.8283
IDFdk4,MHmmp,0.7661
IDFdk4,MHun,0.8512
IDFdk4,MHunp,0.7387
IDFdk4,MHwh,0.7053
IDFdk4,MHwh1,0.7014
IDFdk4,MHwhp,0.6907
IDFdk4,MSdc1,0.9574
IDFdk4,MSdc2,0.9520
IDFdk4,MSdc3,0.9481
IDFdk4,MSdk1,0.9601
IDFdk4,MSdk2,0.9690
IDFdk4,MSdm1,0.9697
IDFdk4,MSdm2,0.9666
IDFdk4,MSdm3,0.9848
IDFdk4,MSdv,0.9365
IDFdk4,MSmw1,0.9322
IDFdk4,MSmw2,0.9586
IDFdk4,MSun,0.9039
IDFdk4,MSxk1,0.9744
IDFdk4,MSxk2,0.9942
IDFdk4,MSxk3,0.9812
IDFdk4,MSxv,0.9691
IDFdk4,PPdh2,0.9548
IDFdk4,PPxh1,0.8675
IDFdk4,PPxh2,0.9128
IDFdk4,PPxh3,0.9256
IDFdk4,SBPSdc,0.9919
IDFdk4,SBPSmc,0.9914
IDFdk4,SBPSmk,0.9880
IDFdk4,SBPSxc,0.9955
IDFdk4,SBSdh1,0.9770
IDFdk4,SBSdh2,0.9413
IDFdk4,SBSdk,0.9920
IDFdk4,SBSdw1,0.9798
IDFdk4,SBSdw2,0.9859
IDFdk4,SBSdw3,0.9799
IDFdk4,SBSmc1,0.9640
IDFdk4,SBSmc2,0.9740
IDFdk4,SBSmc3,0.9857
IDFdk4,SBSmh,0.9705
IDFdk4,SBSmk1,0.9557
IDFdk4,SBSmk2,0.9600
IDFdk4,SBSmm,0.9702
IDFdk4,SBSmw,0.9715
IDFdk4,SBSun,0.8821
IDFdk4,SBSvk,0.8989
IDFdk4,SBSwk1,0.9325
IDFdk4,SBSwk2,0.9287
IDFdk4,SBSwk3,0.9657
IDFdk4,SWBmk,0.8844
IDFdk4,SWBmks,0.8460
IDFdk4,SWBun,0.8775
IDFdk4,SWBuns,0.8446
IDFdk4,SWBvk,0.7574
IDFdk4,SWBvks,0.6970
IDFdk5,BAFAun,0.7084
IDFdk5,BAFAunp,0.8022
IDFdk5,BGxh1,0.7616
IDFdk5,BGxh2,0.8443
IDFdk5,BGxh3,0.9033
IDFdk5,BGxw1,0.9295
IDFdk5,BGxw2,0.9678
IDFdk5,BWBSdk,0.8865
IDFdk5,BWBSmk,0.8448
IDFdk5,BWBSmw,0.9373
IDFdk5,BWBSvk,0.7911
IDFdk5,BWBSwk1,0.9376
IDFdk5,BWBSwk2,0.9081
IDFdk5,BWBSwk3,0.8392
IDFdk5,CDFmm,0.7535
IDFdk5,CMAun,0.6571
IDFdk5,CMAunp,0.7213
IDFdk5,CMAwh,0.6468
IDFdk5,CWHdm,0.7988
IDFdk5,CWHds1,0.8853
IDFdk5,CWHds2,0.9387
IDFdk5,CWHmm1,0.8090
IDFdk5,CWHmm2,0.8103
IDFdk5,CWHms1,0.8717
IDFdk5,CWHms2,0.8240
IDFdk5,CWHun,0.9478
IDFdk5,CWHvh1,0.6982
IDFdk5,CWHvh2,0.7213
IDFdk5,CWHvh3,0.7285
IDFdk5,CWHvm1,0.7584
IDFdk5,CWHvm2,0.7554
IDFdk5,CWHwh1,0.7717
IDFdk5,CWHwh2,0.7290
IDFdk5,CWHwm,0.8236
IDFdk5,CWHws1,0.8871
IDFdk5,CWHws2,0.8660
IDFdk5,CWHxm1,0.8094
IDFdk5,CWHxm2,0.8203
IDFdk5,ESSFdc1,0.9148
IDFdk5,ESSFdc2,0.9308
IDFdk5,ESSFdc3,0.9498
IDFdk5,ESSFdcp,0.8564
IDFdk5,ESSFdcw,0.8774
IDFdk5,ESSFdk1,0.9089
IDFdk5,ESSFdk2,0.8913
IDFdk5,ESSFdkp,0.8072
IDFdk5,ESSFdkw,0.8437
IDFdk5,ESSFdv1,0.8985
IDFdk5,ESSFdv2,0.8817
IDFdk5,ESSFdvp,0.8097
IDFdk5,ESSFdvw,0.8481
IDFdk5,ESSFmc,0.8796
IDFdk5,ESSFmcp,0.7825
IDFdk5,ESSFmh,0.9441
IDFdk5,ESSFmk,0.8728
IDFdk5,ESSFmkp,0.8047
IDFdk5,ESSFmm1,0.8581
IDFdk5,ESSFmm2,0.8614
IDFdk5,ESSFmmp,0.8053
IDFdk5,ESSFmmw,0.8608
IDFdk5,ESSFmv1,0.9395
IDFdk5,ESSFmv2,0.8770
IDFdk5,ESSFmv3,0.8759
IDFdk5,ESSFmv4,0.8720
IDFdk5,ESSFmvp,0.8149
IDFdk5,ESSFmw,0.8836
IDFdk5,ESSFmw1,0.8917
IDFdk5,ESSFmw2,0.9058
IDFdk5,ESSFmwp,0.8206
IDFdk5,ESSFmww,0.8656
IDFdk5,ESSFun,0.8027
IDFdk5,ESSFunp,0.7496
IDFdk5,ESSFvc,0.8599
IDFdk5,ESSFvcp,0.7787
IDFdk5,ESSFvcw,0.8168
IDFdk5,ESSFwc2,0.8734
IDFdk5,ESSFwc3,0.8292
IDFdk5,ESSFwc4,0.8725
IDFdk5,ESSFwcp,0.7955
IDFdk5,ESSFwcw,0.8296
IDFdk5,ESSFwh1,0.8983
IDFdk5,ESSFwh2,0.9215
IDFdk5,ESSFwh3,0.8777
IDFdk5,ESSFwk1,0.8984
IDFdk5,ESSFwk2,0.8543
IDFdk5,ESSFwm,0.8716
IDFdk5,ESSFwm1,0.9037
IDFdk5,ESSFwm2,0.8903
IDFdk5,ESSFwm3,0.8427
IDFdk5,ESSFwm4,0.9192
IDFdk5,ESSFwmp,0.8025
IDFdk5,ESSFwmw,0.8422
IDFdk5,ESSFwv,0.8660
IDFdk5,ESSFwvp,0.8083
IDFdk5,ESSFxc1,0.9216
IDFdk5,ESSFxc2,0.9290
IDFdk5,ESSFxc3,0.9077
IDFdk5,ESSFxcp,0.8606
IDFdk5,ESSFxcw,0.8756
IDFdk5,ESSFxv1,0.8693
IDFdk5,ESSFxv2,0.8612
IDFdk5,ESSFxvp,0.8040
IDFdk5,ESSFxvw,0.8549
IDFdk5,ICHdk,0.9843
IDFdk5,ICHdm,0.9673
IDFdk5,ICHdw1,0.9590
IDFdk5,ICHdw3,0.9789
IDFdk5,ICHdw4,0.9725
IDFdk5,ICHmc1,0.9284
IDFdk5,ICHmc2,0.9596
IDFdk5,ICHmk1,0.9805
IDFdk5,ICHmk2,0.9853
IDFdk5,ICHmk3,0.9744
IDFdk5,ICHmk4,0.9659
IDFdk5,ICHmm,0.9456
IDFdk5,ICHmw1,0.9629
IDFdk5,ICHmw2,0.9493
IDFdk5,ICHmw3,0.9592
IDFdk5,ICHmw4,0.9164
IDFdk5,ICHmw5,0.9658
IDFdk5,ICHvc,0.9089
IDFdk5,ICHvk1,0.9076
IDFdk5,ICHvk2,0.9023
IDFdk5,ICHwc,0.8830
IDFdk5,ICHwk1,0.9318
IDFdk5,ICHwk2,0.9605
IDFdk5,ICHwk3,0.9325
IDFdk5,ICHwk4,0.9339
IDFdk5,ICHxw,0.9512
IDFdk5,IDFdc,0.9699
IDFdk5,IDFdk1,0.9824
IDFdk5,IDFdk2,0.9812
IDFdk5,IDFdk3,0.9925
IDFdk5,IDFdk4,0.9842
IDFdk5,IDFdk5,1.0000
IDFdk5,IDFdm1,0.9876
IDFdk5,IDFdm2,0.9925
IDFdk5,IDFdw,0.9750
IDFdk5,IDFmw1,0.9801
IDFdk5,IDFmw2,0.9887
IDFdk5,IDFww,0.9516
IDFdk5,IDFww1,0.9588
IDFdk5,IDFxc,0.9625
IDFdk5,IDFxh1,0.9626
IDFdk5,IDFxh2,0.9745
IDFdk5,IDFxh4,0.9580
IDFdk5,IDFxk,0.9828
IDFdk5,IDFxm,0.9908
IDFdk5,IDFxw,0.9779
IDFdk5,IMAun,0.7453
IDFdk5,IMAunp,0.8191
IDFdk5,MHmm1,0.7485
IDFdk5,MHmm2,0.8143
IDFdk5,MHmmp,0.7408
IDFdk5,MHun,0.8161
IDFdk5,MHunp,0.6988
IDFdk5,MHwh,0.6888
IDFdk5,MHwh1,0.6965
IDFdk5,MHwhp,0.6791
IDFdk5,MSdc1,0.9432
IDFdk5,MSdc2,0.9258
IDFdk5,MSdc3,0.9304
IDFdk5,MSdk1,0.9743
IDFdk5,MSdk2,0.9748
IDFdk5,MSdm1,0.9755
IDFdk5,MSdm2,0.9598
IDFdk5,MSdm3,0.9850
IDFdk5,MSdv,0.9094
IDFdk5,MSmw1,0.9329
IDFdk5,MSmw2,0.9545
IDFdk5,MSun,0.8884
IDFdk5,MSxk1,0.9605
IDFdk5,MSxk2,0.9751
IDFdk5,MSxk3,0.9556
IDFdk5,MSxv,0.9392
IDFdk5,PPdh2,0.9734
IDFdk5,PPxh1,0.8700
IDFdk5,PPxh2,0.9117
IDFdk5,PPxh3,0.9501
IDFdk5,SBPSdc,0.9828
IDFdk5,SBPSmc,0.9723
IDFdk5,SBPSmk,0.9826
IDFdk5,SBPSxc,0.9740
IDFdk5,SBSdh1,0.9850
IDFdk5,SBSdh2,0.9341
IDFdk5,SBSdk,0.9799
IDFdk5,SBSdw1,0.9880
IDFdk5,SBSdw2,0.9889
IDFdk5,SBSdw3,0.9788
IDFdk5,SBSmc1,0.9605
IDFdk5,SBSmc2,0.9571
IDFdk5,SBSmc3,0.9686
IDFdk5,SBSmh,0.9888
IDFdk5,SBSmk1,0.9505
IDFdk5,SBSmk2,0.9484
IDFdk5,SBSmm,0.9671
IDFdk5,SBSmw,0.9793
IDFdk5,SBSun,0.8696
IDFdk5,SBSvk,0.9044
IDFdk5,SBSwk1,0.9380
IDFdk5,SBSwk2,0.9199
IDFdk5,SBSwk3,0.9510
IDFdk5,SWBmk,0.8430
IDFdk5,SWBmks,0.7924
IDFdk5,SWBun,0.8265
IDFdk5,SWBuns,0.7877
IDFdk5,SWBvk,0.7294
IDFdk5,SWBvks,0.6584
IDFdm1,BAFAun,0.6893
IDFdm1,BAFAunp,0.7981
IDFdm1,BGxh1,0.8361
IDFdm1,BGxh2,0.8944
IDFdm1,BGxh3,0.9348
IDFdm1,BGxw1,0.9605
IDFdm1,BGxw2,0.9765
IDFdm1,BWBSdk,0.8455
IDFdm1,BWBSmk,0.7947
IDFdm1,BWBSmw,0.8969
IDFdm1,BWBSvk,0.7773
IDFdm1,BWBSwk1,0.9060
IDFdm1,BWBSwk2,0.8684
IDFdm1,BWBSwk3,0.7946
IDFdm1,CDFmm,0.8429
IDFdm1,CMAun,0.6502
IDFdm1,CMAunp,0.7303
IDFdm1,CMAwh,0.6767
IDFdm1,CWHdm,0.8562
IDFdm1,CWHds1,0.9162
IDFdm1,CWHds2,0.9453
IDFdm1,CWHmm1,0.8531
IDFdm1,CWHmm2,0.8469
IDFdm1,CWHms1,0.8874
IDFdm1,CWHms2,0.8511
IDFdm1,CWHun,0.9468
IDFdm1,CWHvh1,0.7659
IDFdm1,CWHvh2,0.7603
IDFdm1,CWHvh3,0.7740
IDFdm1,CWHvm1,0.8015
IDFdm1,CWHvm2,0.7817
IDFdm1,CWHwh1,0.8200
IDFdm1,CWHwh2,0.7658
IDFdm1,CWHwm,0.8144
IDFdm1,CWHws1,0.8909
IDFdm1,CWHws2,0.8619
IDFdm1,CWHxm1,0.8780
IDFdm1,CWHxm2,0.8716
IDFdm1,ESSFdc1,0.9078
IDFdm1,ESSFdc2,0.9289
IDFdm1,ESSFdc3,0.9369
IDFdm1,ESSFdcp,0.8490
IDFdm1,ESSFdcw,0.8705
IDFdm1,ESSFdk1,0.8946
IDFdm1,ESSFdk2,0.8696
IDFdm1,ESSFdkp,0.7906
IDFdm1,ESSFdkw,0.8256
IDFdm1,ESSFdv1,0.9004
IDFdm1,ESSFdv2,0.8797
IDFdm1,ESSFdvp,0.8127
IDFdm1,ESSFdvw,0.8494
IDFdm1,ESSFmc,0.8525
IDFdm1,ESSFmcp,0.7598
IDFdm1,ESSFmh,0.9391
IDFdm1,ESSFmk,0.8591
IDFdm1,ESSFmkp,0.7956
IDFdm1,ESSFmm1,0.8365
IDFdm1,ESSFmm2,0.8342
IDFdm1,ESSFmmp,0.7861
IDFdm1,ESSFmmw,0.8399
IDFdm1,ESSFmv1,0.9176
IDFdm1,ESSFmv2,0.8487
IDFdm1,ESSFmv3,0.8433
IDFdm1,ESSFmv4,0.8348
IDFdm1,ESSFmvp,0.7880
IDFdm1,ESSFmw,0.8847
IDFdm1,ESSFmw1,0.8979
IDFdm1,ESSFmw2,0.9096
IDFdm1,ESSFmwp,0.8239
IDFdm1,ESSFmww,0.8705
IDFdm1,ESSFun,0.7786
IDFdm1,ESSFunp,0.7310
IDFdm1,ESSFvc,0.8457
IDFdm1,ESSFvcp,0.7670
IDFdm1,ESSFvcw,0.8036
IDFdm1,ESSFwc2,0.8566
IDFdm1,ESSFwc3,0.8064
IDFdm1,ESSFwc4,0.8628
IDFdm1,ESSFwcp,0.7793
IDFdm1,ESSFwcw,0.8163
IDFdm1,ESSFwh1,0.8896
IDFdm1,ESSFwh2,0.9111
IDFdm1,ESSFwh3,0.8741
IDFdm1,ESSFwk1,0.8807
IDFdm1,ESSFwk2,0.8258
IDFdm1,ESSFwm,0.8501
IDFdm1,ESSFwm1,0.8887
IDFdm1,ESSFwm2,0.8793
IDFdm1,ESSFwm3,0.8371
IDFdm1,ESSFwm4,0.9103
IDFdm1,ESSFwmp,0.7901
IDFdm1,ESSFwmw,0.8291
IDFdm1,ESSFwv,0.8438
IDFdm1,ESSFwvp,0.7896
IDFdm1,ESSFxc1,0.9255
IDFdm1,ESSFxc2,0.9205
IDFdm1,ESSFxc3,0.9031
IDFdm1,ESSFxcp,0.8590
IDFdm1,ESSFxcw,0.8748
IDFdm1,ESSFxv1,0.8624
IDFdm1,ESSFxv2,0.8556
IDFdm1,ESSFxvp,0.8027
IDFdm1,ESSFxvw,0.8522
IDFdm1,ICHdk,0.9729
IDFdm1,ICHdm,0.9632
IDFdm1,ICHdw1,0.9737
IDFdm1,ICHdw3,0.9705
IDFdm1,ICHdw4,0.9827
IDFdm1,ICHmc1,0.9076
IDFdm1,ICHmc2,0.9450
IDFdm1,ICHmk1,0.9802
IDFdm1,ICHmk2,0.9777
IDFdm1,ICHmk3,0.9607
IDFdm1,ICHmk4,0.9490
IDFdm1,ICHmm,0.9225
IDFdm1,ICHmw1,0.9419
IDFdm1,ICHmw2,0.9516
IDFdm1,ICHmw3,0.9518
IDFdm1,ICHmw4,0.9172
IDFdm1,ICHmw5,0.9656
IDFdm1,ICHvc,0.8855
IDFdm1,ICHvk1,0.8933
IDFdm1,ICHvk2,0.8795
IDFdm1,ICHwc,0.8572
IDFdm1,ICHwk1,0.9192
IDFdm1,ICHwk2,0.9458
IDFdm1,ICHwk3,0.9122
IDFdm1,ICHwk4,0.9154
IDFdm1,ICHxw,0.9785
IDFdm1,IDFdc,0.9772
IDFdm1,IDFdk1,0.9888
IDFdm1,IDFdk2,0.9896
IDFdm1,IDFdk3,0.9854
IDFdm1,IDFdk4,0.9752
IDFdm1,IDFdk5,0.9892
IDFdm1,IDFdm1,1.0000
IDFdm1,IDFdm2,0.9966
IDFdm1,IDFdw,0.9698
IDFdm1,IDFmw1,0.9933
IDFdm1,IDFmw2,0.9932
IDFdm1,IDFww,0.9664
IDFdm1,IDFww1,0.9836
IDFdm1,IDFxc,0.9848
IDFdm1,IDFxh1,0.9899
IDFdm1,IDFxh2,0.9900
IDFdm1,IDFxh4,0.9855
IDFdm1,IDFxk,0.9871
IDFdm1,IDFxm,0.9866
IDFdm1,IDFxw,0.9859
IDFdm1,IMAun,0.7338
IDFdm1,IMAunp,0.8245
IDFdm1,MHmm1,0.7665
IDFdm1,MHmm2,0.8099
IDFdm1,MHmmp,0.7369
IDFdm1,MHun,0.7844
IDFdm1,MHunp,0.6760
IDFdm1,MHwh,0.7221
